tweet,dates
"The hardest hit county in the state, Bergen County, will open mobile testing sites for first responders and residents next week. 

More info here:

https://t.co/tl9i6n7Fkr",2020-05-10 01:24:30
"I'm disgusted &amp; heartbroken for the residents, staff, &amp; families about the conditions at the Andover facility, and I've introduced bipartisan legislation to make sure nursing homes have crisis plans in place &amp; that families are kept informed. 

Watch more from @NBCNewYork here: https://t.co/8fsAtE6HHw",2020-05-09 21:40:16
"I've helped get our NJ National Guard deployed to support our long-term care facilities, because we must do everything we can to protect residents and staff, and ensure vulnerable populations are not put at risk.

https://t.co/jqPHD7iRoA",2020-05-09 18:52:30
"Yesterday, dozens of members of the bipartisan @ProbSolveCaucus participated in a virtual floor debate to show how we can get our work done while still following public health guidelines.

https://t.co/N6gGSclSRc",2020-05-09 00:36:09
"A federal HHS report has finally been released on the Andover Subacute nursing home and I am absolutely disgusted and heartbroken for the residents, staff, and families about the conditions the inspection has uncovered. (1/3)
https://t.co/aHRTRHOcgE",2020-05-09 00:11:12
"Yesterday, dozens of members of the bipartisan @ProbSolveCaucus participated in a virtual floor debate to show how we can get our work done while still following public health guidelines. (1/2)
https://t.co/N6gGSclSRc",2020-05-08 20:11:21
"Big shout out to the students and parents from Upper Saddle River who have delivered over 700 gift bags to thank hospital nurses for their work! To all our frontline health-care workers and first responders, we thank you from the bottom of our hearts.
https://t.co/ylYiCs8i8I",2020-05-08 18:49:18
"I've been working w/ FEMA and the Governor's team to deploy the National Guard to assist NJ's long-term care facilities in dire need right now, and I'm glad they're being deployed in nursing homes across the state... (1/2)
https://t.co/4ovtsBdFK0",2020-05-08 17:19:38
"Today marks the 75th anniversary of #VEDay – the end of #WWII in Europe.

Our country is thankful for our veterans – and the allies who fought alongside them – for their bravery and sacrifice. We will always get your backs just like you've had ours. #VEDay75 https://t.co/xradxLUuif",2020-05-08 16:10:34
"This week, I introduced a new bipartisan bill w/ @RepChrisSmith — the Nursing Home Pandemic Protection Act, to require all long-term care facilities report a communicable disease... (1/2)
https://t.co/AQIAzfu89b",2020-05-07 22:20:14
"ALERT: Sussex County Community College in Newton has a COVID-19 drive-through testing center that will open Monday, May 11th. For more information please visit:
https://t.co/e8X7PR5fTc",2020-05-07 19:03:30
"Small biz loans are not going proportionately to the hardest-hit areas in the US — like New Jersey. 

In some Moocher States, 50+% of their small biz are receiving federal $$, while less than a quarter of NJ small biz are getting federal $$. (1/2)

https://t.co/PRKAwVNkoA",2020-05-07 18:14:56
"May is #MentalHealthMonth, and about half of Americans are saying #COVID19 has negatively impacted their mental health.

Please remember, help is available here:
Crisis Text Line: text “NJ” to 741741
NJ Mental Health Hotline: 866-202-4357

More: https://t.co/JOmt8qOsZY",2020-05-07 16:56:23
"Thank you to Aileen, Fred, John, and the entire Wantage community for coming together to donate canned goods to food pantries across Sussex County! During this pandemic, every little bit helps and your generosity goes a long way!
https://t.co/TuYUnAHZSo",2020-05-06 22:34:26
"Calling all Fifth District artists! You can now submit your work to the 2020 Congressional Art Competition at the link below. The competition has been extended through Friday, May 22, and submissions can be made here:
https://t.co/XJ2GWt4x1B",2020-05-06 21:46:30
"I'm continuing to work with the Governor, @NJDOH, &amp; Sussex County to help stabilize the outbreak at the Andover Subacute facility so we can better protect residents and front-line workers. (1/2)",2020-05-06 19:39:09
"Today on this #NationalNursesDay, let's thank all of North Jersey's nurses and front-line health care workers who are keeping us safe and healthy during this time. You are true heroes. #ThankYouNurses https://t.co/f4r9TLBFt4",2020-05-06 16:01:20
"Thank you to United Methodist Church in Vernon for helping out those in need! To everyone who donated, thank you for your support. During times like these, it's great to see communities coming together to support one another.
https://t.co/nfS4A1OKoZ",2020-05-05 21:10:19
This week we're honoring #NationalCorrectionalOfficersWeek! Thank you to all the men and women who are an integral part of our criminal justice system.,2020-05-05 18:59:04
"I spoke with the President about investing in infrastructure, and the Gateway Project, last weekend — and it's great news to hear that he wants to move forward. (1/3) https://t.co/9Kf1AKLqCY",2020-05-05 17:49:21
New Jersey needs real tax cuts and economic relief as our families and businesses continue to be hit hard by the impacts of #coronavirus. (1/2),2020-05-05 15:54:01
North Jersey farmers: @SBAgov is now accepting applications for Economic Injury Disaster Loans (EIDL) to provide relief to agricultural businesses. Click here to apply: https://t.co/1Fe0b8y11j,2020-05-05 14:48:37
"Thank you to Teaneck elementary school Yeshivat He'Atid, @HolyNameMedCtr, &amp; @MountSinaiNYC for hosting a COVID-19 serum donation drive! (1/2)
https://t.co/d7ZGRHk5X0",2020-05-04 22:52:11
"We must always get the backs of our brave firefighters and first responders who protect us every day. Today on #FirefightersDay, let's thank all NJ firefighters who have shown so much courage, bravery, and sacrifice to keep our communities safe.  We must always get their backs!",2020-05-04 21:05:18
This week is #TeacherAppreciationWeek! Let's take a moment to thank all of the teachers throughout the nation who are working tirelessly to educate our students during these difficult times. I also want to thank all of the parents who’ve stepped in to help teach. #ThankATeacher https://t.co/OQlcaSIluB,2020-05-04 17:56:59
"We must keep working to keep our veterans in state-run homes safe and healthy, as well as all those in NJ's long-term care facilities. (1/2)
https://t.co/oolJg7sQp0",2020-05-04 17:01:04
"Today, as we honor the #FreedomRiders and all the heroes of the civil rights movement, we must recommit ourselves to the fight for justice and equality. https://t.co/2qSIf7RuWV",2020-05-04 15:46:26
"ALERT: VA, SSI recipients with eligible dependents who didn't file in '18 &amp; '19 need to act by Noon ET on May 5 to receive an accurate Economic Impact Payment. Non-Filers can enter information here: https://t.co/9jipzRGFxG",2020-05-03 23:11:23
"Thank you to Finish Line Sports in Vernon for helping support local first responders through their ""Vernon Strong"" apparel! (1/2)
https://t.co/6rmlTzx5ZN",2020-05-03 21:57:01
"I'm helping coordinate a SWAT team of infectious disease doctors — who have been in the eye of the #COVID19 storm — to consult w/ the Paramus Vets Home to help protect veterans &amp; staff. (1/2)
https://t.co/2sTZRjp7tE",2020-05-03 19:56:43
"This weekend, I spoke with @WolfBlitzer on @CNN about all the work we're doing to support the residents and staff at the Paramus Veterans Home to keep them safe &amp; healthy, and how to address the 20,000 #COVID19 cases in 525 New Jersey long-term care facilities.

Watch here: https://t.co/O1DietXWLF",2020-05-03 16:23:44
"Thank you to Vernon Women's club members Barbara Fimia and Elaine Kuntz for making pillows for NJ hospital patients! 

They've delivered 65 of their handmade pillows to Newton Memorial Hospital and we thank them for all their work. 

#NJ5ThanksYou

https://t.co/qJgHp07faU",2020-05-03 00:30:38
"Thanks to @HackensackUMC for donating 3,000 gowns to the Paramus Veterans Home! 

Hackensack UMC has been and, I know, will continue to be a leader throughout this public health crisis.",2020-05-03 00:00:50
"Nothing is more important than caring for our veterans.

Working w/ @BillPascrell, NJ DMVA Brigadier General Beale, &amp; me, a SWAT team of infectious disease doctors who've been in the eye of the #COVID19 storm are now helping out the Paramus Vets Home...

https://t.co/PU0k7NphwC",2020-05-02 22:18:57
"I've been holding calls with groups all throughout #NJ5 and this week we brought together veterans groups to update them on #COVID19 resources and economic assistance available to help them, ongoing work to protect... (1/2) 

https://t.co/IWU604qCki",2020-05-02 21:02:38
TODAY state parks and golf courses reopen -- please continue to social distance and stay safe -- and enjoy the sun! https://t.co/F951Ga8q5v,2020-05-02 16:23:49
"We are kicking off Older Americans Month and celebrating the countless contributions that older adults make in our community! With social isolation precautions in place, please reach out and give the older Americans in your life a call!",2020-05-02 14:15:39
"Schools might be closed, but teachers throughout NJ are showing up for their students every way possible. Just one of many reasons we need to tell them how much we appreciate them! #SendTeachersLove with a message about why they matter to you.",2020-05-01 20:16:06
"I’m fighting to make sure we’re protected from this virus, that we get our local economies back on track, and that our state, our counties, and our towns have all the resources they need. Read more: 
https://t.co/vmIRidLR9y",2020-05-01 18:31:41
"We are live now w/ Dr. Adam Jarrett from @HolyNameMedCtr!

https://t.co/dsbUPfEHGH https://t.co/R2dpEPEGj5",2020-05-01 16:16:32
"This week, I helped coordinate a SWAT team of infectious disease doctors — who have been in the eye of the #COVID19 storm — to consult w/ the facility's medical team to help protect the health &amp; safety of veterans &amp; staff. 

https://t.co/0oyNwW4pxt",2020-05-01 15:34:31
"TODAY!

Join me &amp; our special guest, Dr. Adam Jarrett, from Holy Name Medical Center on Facebook Live today at 12:00 PM for my Virtual Town Hall where we'll be answering questions from Fifth District residents on #COVID19. 

Send your questions to coronavirusNJ5@mail.house.gov https://t.co/s0ewB3rlaL",2020-05-01 15:23:19
"Join me and our special guest, Dr. Adam Jarrett, from Holy Name Medical Center on Facebook Live on Friday 5/1 at 12:00 PM for my Virtual Town Hall where we'll be answering questions from Fifth District residents on #COVID19. Send your questions to coronavirusNJ5@mail.house.gov https://t.co/QsXtkPt9ey",2020-04-30 22:00:58
"Thank you to Blue Moon Mexican Cafe in Englewood and Wyckoff for providing meals to help feed first responders around Bergen County! So far, Blue Moon has raised $4,000 in donations to feed our front-line health care workers who need it the most.
https://t.co/Eqw9Vu2K69",2020-04-30 20:58:20
"We need investment for our state and local municipalities in the next #COVID19 relief package. Without it, we won't have the resources for our firefighters, law enforcement, EMS, teachers, and others. (1/2)
https://t.co/QSwLvAe9xk",2020-04-30 18:57:54
"Our long-term care facilities and vets homes are in dire need throughout NJ. There are now 484 long-term care facilities in NJ dealing with COVID-19 outbreaks, with 17,000+ cases reported and thousands of deaths. (1/2)
https://t.co/xGCoEdlq2l",2020-04-29 22:59:04
"UPDATE:  An additional $36 million in SNAP (food assistance) benefits will be provided to 214,000 NJ families in May. All NJ SNAP recertifications expiring in May are being extended for 6 more months.",2020-04-29 19:32:16
"The coronavirus is taking a devastating toll on nursing homes and has been spreading like wildfire. Actions I'm taking, like requesting help from our National Guard and VA... (1/2)
https://t.co/lJNaLxt2mW",2020-04-29 16:37:13
"I'm thrilled that Fifth District resident Michael Goldsmith is recovering from the coronavirus and is now back home. I was in close touch with his family and community, as we all fought to get Michael access to treatment. (1/2)
https://t.co/ALvDyFdnXc",2020-04-29 15:01:10
Thank you to STEM teacher Don Biery and his students at North Warren HS for all they're doing during this crisis. Don and his students have printed hundreds of face shields that have been delivered to local hospitals... (1/2) https://t.co/h8L5FfpH0A,2020-04-28 22:49:41
"Today is Yom Ha'Atzmaut, Israel’s independence day, and a celebration of the 72nd anniversary of the establishment of the State of Israel — our vital ally, a beacon of democracy in the Middle East, and the homeland of the Jewish people.

Yom Ha'Atzmaut Sameach!",2020-04-28 21:29:34
"ALERT: VA, SSI recipients with eligible dependents need to act by May 5 to receive an accurate Economic Impact Payment. Non-Filers can enter information here: https://t.co/9jipzRGFxG",2020-04-28 20:30:04
"We heard some GREAT news today:

@HackensackUMC will be discharging its 1,000th COVID-19 patient today.

Thanks to all the front-line health care workers there who are making these recoveries possible! https://t.co/dYvJ1H584u",2020-04-28 19:25:48
