tweet,dates
"School districts across #AZ03 are doing everything they can so serve our students &amp; families during this difficult time. 

The teachers, bus drivers, cafeteria workers, and other school officials are incredible public servants. Thank you for your service! https://t.co/QsMkEb0UBK",2020-03-27 19:00:26
"The House passed the CARES Act which will help millions of Arizona's working families &amp; small businesses receive the aid they need during this time and ensure that hospitals and frontline healthcare workers have the resources they need to combat #COVID19.

https://t.co/89A7ZmKcKN",2020-03-27 18:44:50
Have you lost your job due to #COVID19? Pima County has launched a hotline for unemployed workers to answer questions and assist them with the online application for unemployment benefits. Call 520-724-5735 to speak to a representative. https://t.co/LlhmCxmXUP,2020-03-27 00:20:05
"The creativity of Tucson never ceases to amaze me. Even in these difficult times, local businesses are finding ways to connect with people across Southern Arizona and helping them stay active while social distancing. #AZTogether https://t.co/FFIckOKCRU",2020-03-26 22:45:06
"While social distancing is extremely important to mitigating the spread of #COVID19, it can also cause isolation and anxiety. 

Please make sure to check in on your family, friends, and loved ones during this time and take care of your mental health. https://t.co/glFdfhHpBT",2020-03-26 21:35:04
Food security during this time is extremely important &amp; I'm proud Congress provided more funds for SNAP to help families &amp; seniors get the nutrition they need during this time. Thank you to all of the local organizations helping out with this effort. https://t.co/PDh2o9X4dY,2020-03-26 19:05:12
"Couldn't have said it better. 

Social distancing doesn't mean emotional distancing.

During this stressful time, take care of your mental health  https://t.co/zyGlO48kF4",2020-03-26 18:15:11
"Para más información sobre #COVID19, la oficina del Gobernador del Estado lanzó #AZUnido, un centro de ayuda y recursos para atender sus consultas. https://t.co/nk6eewqHc0",2020-03-25 22:15:07
"For more Arizona-specific information concerning #COVID19, Governor Ducey's office launched the #AZTogether resource center to answer your questions.  

You can also call the new hotline &amp; dial 2-1-1 to receive answers regarding testing, symptoms &amp; more. https://t.co/xj9IJHVPYk",2020-03-25 21:45:08
"We cannot allow hospitals to become the new epicenters of the #COVID19 and put frontline health care workers and their families at greater risk. 

Doctors and nurses need protective equipment now. https://t.co/SRceLigwZN",2020-03-25 19:20:05
"Indian Country has been ignored for far too long, and we can't allow #COVID19 to spread through their communities and not provide them with the resources they need to combat it. 

I spoke with IHS yesterday to discuss their response plan.  https://t.co/X5MWFQN8Ix",2020-03-25 16:05:13
"Reviewing Senate’s #StimulusPlan with a careful eye on resources for #CoronavirusIndianCountry.
 
I'll keep urging @WhiteHouse &amp; Senate GOP to prioritize Native communities that don't have what they need. 

Without swift action coronavirus in Indian Country will only get worse. https://t.co/xuxHCb9sIG",2020-03-25 16:00:04
"There is a great deal of misinformation about #COVID19 treatments that are endangering lives. 

Please only follow the instructions of doctors and medical professionals for any treatments to keep yourself and your loved ones safe. https://t.co/Lh5ZSk3wNX",2020-03-25 00:25:03
"Have Arizona-specific questions on #COVID19? Governor Ducey has set up a hotline in English &amp; Spanish to answer questions on testing, COVID symptoms, and prevention methods. 

Call 2-1-1 between 8:00AM &amp; 8:00PM to get answers to your questions. #AZTogether https://t.co/y6vYrD1ESz",2020-03-24 22:20:04
We are updating our #COVID19 website daily with important CDC guidance and a collection of local and state resources to help the people of #AZ03 through this difficult time. Please continue following CDC guidance to keep our communities safe. https://t.co/y0gP1Q56dj https://t.co/dfaU7bfa8t,2020-03-24 21:30:17
"This is a positive step forward, but this authority must be expanded to manufacture more PPE and tests to ensure everyone has access and our healthcare workers have the supplies they need to combat this crisis. https://t.co/RxcKYvQajT",2020-03-24 20:30:24
"Health care workers need the federal government to step up and get them the protective equipment they need to confront this crisis, serve our communities, and stay safe in the process. 

Trump must use the DPA to ramp up production as quickly as possible. https://t.co/Oe6JszwXsT",2020-03-24 18:15:12
