tweet,dates
"Thanks to the Paycheck Protection Program and Health Care Enhancement Act, we’re putting money into the hands of small business owners and supporting our health care providers.

Read more from my interview with @Daily_Trib ⬇️ https://t.co/f1U5yvbUtT",2020-04-25 12:25:11
"Rural hospitals and health care clinics provide lifesaving and essential care between mile markers in #TX25. I’m proud to fight for them in Congress and will continue to ensure they have the resources needed to serve Texans.

READ my latest column below ⬇️ https://t.co/8XtqI4159B",2020-04-24 21:53:38
"The Paycheck Protection Program and Health Care Enhancement Act is now signed into law!

✅ more relief for small businesses 
✅ aid for hospitals 
✅ expanded testing for communities
https://t.co/gMAEEupDXH",2020-04-24 17:04:43
🚨GREAT news for #TX25! @realDonaldTrump just signed the Paycheck Protection Program and Health Care Enhancement Act — relief is on the way for our small businesses and health care providers. https://t.co/1yH5qaVWfy,2020-04-24 16:53:46
"Thanks to the Paycheck Protection Program and Health Care Enhancement Act, small businesses and health care providers will receive needed relief to keep moving forward.

These men and women are the heartbeat of our #TX25 communities and I will always fight for them. https://t.co/XAhkvzQz0J",2020-04-24 12:08:21
"🚨 The House just passed the Paycheck Protection Program and Health Care Enhancement Act to provide more relief to our Texas businesses and hospitals.

My full statement: https://t.co/6BAzR6TxVM. https://t.co/X2HN1EQhie",2020-04-23 22:32:29
"Proud to be back in our nation’s capital today to secure more relief for Main Street America, provide #TX25 hospitals with needed resources to combat #COVID19, and increase testing capabilities so we can beat this invisible enemy. 🇺🇸 https://t.co/4BL3uz9c56",2020-04-23 16:36:52
"The #PaycheckProtectionProgram gave TX small businesses over $28 billion to help keep their doors open.

For two weeks, Democrats held additional funds hostage because they didn’t want to lose “leverage.”

I’m proud to stand with Main Street by voting for more relief today. https://t.co/OXhzZx6gNd",2020-04-23 14:03:23
"I’m back in Washington, D.C. to give our small businesses and health care facilities crucial funding. Over the last few weeks, I’ve spoken with hundreds of #TX25 business owners and health care providers in need of relief — I’m proud to vote YES today on their behalf.",2020-04-23 11:22:08
"🚨DEADLINE TODAY: If you are a SS recipient with a dependent under 17 years old and you did NOT file a tax return in 2018 or 2019, you need to submit your non-filer info by 11am CT today to receive the $500/child Economic Impact Payment. 

Click below ⬇️ https://t.co/nxLzUMnxzV",2020-04-22 15:02:45
"Small businesses and families should NEVER have been forced to wait on the Democrats’ political wish list. 

Precious time has already been lost — we need to replenish funds for the #PaycheckProtectionProgram immediately. https://t.co/evFaLYfdcj",2020-04-21 21:52:18
"GREAT news! Thanks to the @US_FDA's work around the clock, the first in-home COVID-19 test has just been approved. https://t.co/qaM1XxEkjT",2020-04-21 16:07:37
"Millions of Americans are losing their jobs and small businesses are on the verge of closing their doors. 

Meanwhile, Democrats are concerned about “leverage.” https://t.co/j79YEPrBrI",2020-04-21 14:45:44
"If you are a SS recipient with a dependent under 17 years old and you did NOT file a tax return in 2018 or 2019, you need to submit your non-filer info by WEDNESDAY for the $500/child Economic Impact Payment. 

Click below to enter your information now ⬇️ https://t.co/nxLzUM5Wbl",2020-04-20 21:51:02
"Hidden Heroes: thank you, Ciana! https://t.co/qaCmvNg5WA",2020-04-20 18:36:31
"Texas Pocket Springs is now producing surgical masks from extra fabric for health care providers, first responders and emergency personnel. Our #TX25 community continually steps up to support those on the front lines! #InItTogether https://t.co/nzKtBW7sb3",2020-04-20 14:02:46
THANK YOU to all of our #TX25 grocery store workers for keeping stores well stocked and clean. We are grateful for your work every day to make sure we have food and supplies in our homes. https://t.co/NfyJgaLoGY,2020-04-20 13:18:45
"Devastating news. My heart goes out to the entire San Marcos community. I join countless others praying for the family of the officer killed, the recovery of the two others injured &amp; for all of the officers putting their lives on the line for us every day. https://t.co/sjQ6zw7mj1",2020-04-19 16:00:13
"Thanks to the CARES Act, Burnet Municipal Airport will receive a $30,000 grant from the @FAANews to help pay staff and maintain operations so that when the time comes, they’re ready to keep serving customers. #TX25 https://t.co/HeFr3q9s26",2020-04-18 15:03:26
"Thank you, Louis Vuitton! LV’s new facility in Johnson County will begin making hundreds of thousands of face masks to help stop the spread of #COVID19. https://t.co/yNcNLP4Z4j",2020-04-18 12:57:36
#TX25 is #InItTogether: thank you to all those serving our students and making sure they have meals right now! https://t.co/NJv9btcO65,2020-04-17 21:02:40
"As we navigate what reopening our economy looks like, the road to recovery may be rocky — but I have full faith that our best days lie ahead.

My latest column below ⬇️ https://t.co/q6cfECQeHc",2020-04-17 19:56:16
"Very pleased to announce a $69,000 grant to the Cleburne Regional Airport! Thanks to the CARES Act, these grants from the @FAANews will help our #TX25 airports maintain staff and continue vital construction projects during the COVID-19 crisis. https://t.co/tn1paqpANP",2020-04-17 16:30:56
"ICYMI: Democrats decided to play politics again instead of giving critical aid to small businesses. 

This is what happens now when #TX25 business owners try to apply for help through the Paycheck Protection Program. It’s indefensible. https://t.co/RwTiqis45y",2020-04-17 15:25:21
"Thanks to the housing industry for hosting a ‘safety stand down’ yesterday to recognize the importance of essential industries practicing #COVID19 safety precautions, such as keeping workers six feet apart and cleaning and sanitizing tools on the job site. @NAHBhome",2020-04-17 13:44:39
Thank you to all of the volunteers in Central Texas who have stepped up to serve our community! https://t.co/3FXS0YcL36,2020-04-16 19:50:50
Democrats are playing games while small businesses desperately need more money NOW in the #PaycheckProtectionProgram. My full statement: https://t.co/1uLkaSSNh7. https://t.co/eKBkdah3wZ,2020-04-16 17:10:11
"Inexcusable, @HouseDemocrats. https://t.co/4mDyHfUhTF",2020-04-16 14:47:29
"🚨If you’re waiting for your Economic Impact Payment, the IRS has released a new tool so you can provide your direct deposit information and view the payment date.

Click below for more info ⬇️ https://t.co/PXcPofoakU",2020-04-16 14:01:46
THANK YOU to our truck drivers working around the clock keeping our shelves stocked and bringing crucial resources to our families! https://t.co/LZDtlHBoAs,2020-04-16 11:41:38
"As we speak, the #PaycheckProtectionProgram is saving jobs and businesses in Texas. But instead of ensuring that funding doesn’t run out THIS WEEK, Democrats are playing partisan games.

Politics can wait, small businesses cannot. ⬇️ https://t.co/Hn92C3kgxt",2020-04-15 20:47:09
"I’ll be joining @cvpayne on @FoxBusiness around 1:35pm CT today to talk about keeping the health and safety of Texans as our FIRST priority while we look toward taking steps to reopen our economy. Tune in! 

📺 1:35pm CT @FoxBusiness",2020-04-15 17:35:37
"🚨NEW: the Get My Payment App allows Texans who don’t have their direct deposit information already on file with the IRS to input it and track the status of their Economic Impact Payment.

Click below for more info ⬇️
https://t.co/PXcPofoakU",2020-04-15 16:37:19
".@HEB is delivering meals to our doctors, nurses and health care workers on the front lines of #COVID19 every week for the next five weeks. Thank you for your dedication to those who are selflessly and courageously serving our families! #InItTogether https://t.co/Lev8Tvsxk5",2020-04-15 14:06:30
Texans: don’t forget that Tax Day has been moved to July 15th! https://t.co/qV2cK0ElPj,2020-04-15 13:32:25
"Texas has now approved 88,434 loans totaling $21.7 billion under the SBA’s #PaycheckProtectionProgram. 

We need to keep pushing for more funding in the PPP so #TX25 small businesses can get the money they need to survive this crisis.",2020-04-14 22:35:37
Great news for our small business owners and employees. https://t.co/1PeucGXvi5,2020-04-14 20:15:43
"In case you were not able to join our live Tele-Town Hall last night with Dr. John Hellerstedt discussing the latest on federal action and Texas’ response to #COVID19, please click below to listen. https://t.co/lNV7wsejUH",2020-04-14 19:41:39
"TEXANS: if you're healthy and able to safely donate blood, please click below to find a drive near you. The supply is critically low right now for those who need it most. https://t.co/IyPEf7aEOh",2020-04-14 17:38:02
"Thank you to all who joined our live Tele-Town Hall with Dr. Hellerstedt tonight! If you would like more information on the next one or to receive updates on #COVID19, please click below. https://t.co/e3Ni1wOJj9",2020-04-14 00:07:40
ICYMI: I called for rural hospitals and Rural Health Clinics to be eligible for financial aid under the CARES Act. These facilities provide lifesaving care to our communities and I will continue fighting to ensure they are able to keep serving Texans. https://t.co/CVfqQjwzf4,2020-04-13 17:00:24
"📞 I will be holding another Tele-Town Hall TONIGHT at 6pm CT with DSHS Commissioner Dr. John Hellerstedt to give an update on the state and federal response to #COVID19.

If you don’t receive a call at 6pm CT, you may participate by calling 844-227-7557. I hope you can join us!",2020-04-13 16:18:02
"I’m joining @MarkDavis on @660KSKY at 8:05am CT to discuss the latest on Congress’ response to #COVID19 and resources available for Main Street. Tune in!

📻 8:05am CT @660KSKY 

Please visit https://t.co/TaFopuayvo for more information on loan programs for your small business.",2020-04-13 12:32:35
"Wishing all of #TX25 a blessed Easter Sunday! Though we may not be gathering together today, we can still find peace in the hope of our risen Savior.

“He is not here; he has risen, just as he said. Come and see the place where he lay.” Matthew 28:6 https://t.co/FRHL7zlIQM",2020-04-12 12:27:11
"If you are healthy and able to safely give blood, please consider donating when you can — supplies for those who need it most right now are critically low. Click below to find a drive in your area ⬇️
https://t.co/IyPEf7aEOh",2020-04-12 00:06:39
"If you don’t usually file a tax return, the IRS has launched a portal where you can determine your eligibility to claim the upcoming Economic Impact Payment.

Click below ⬇️ 
https://t.co/nxLzUMnxzV",2020-04-11 19:14:22
"Texans: if you are an essential or front line worker in need of child care, please click below for more information on available options in your area. Thank you for your dedication to our communities and families. https://t.co/RmxrlxzRdj",2020-04-11 14:20:19
"Another awesome partnership with the common goal of helping our neighbors and reminding all of us that we are #InItTogether. Thank you @BearKingBrewCo and Highland Lakes Crisis Network for joining together to serve families in need.
https://t.co/irSuSVhOpL",2020-04-11 12:33:04
"🚨NEW: if you don’t usually file a tax return or are concerned you may not get your Economic Stimulus Check as fast as possible, the IRS has launched a portal to help.

Click below to see if you are eligibile for the payment or to enter your information ⬇️ https://t.co/nxLzUMnxzV",2020-04-10 20:26:31
"GREAT news: 24,307 health care providers enrolled in Medicare in Texas will begin receiving a total of nearly $2.1 billion today thanks to the CARES Act! https://t.co/2VoaQNuhlI",2020-04-10 19:10:26
Today I spoke with MG Scott Efflandt about current operations on Fort Hood and to offer my assistance to our soldiers and their families during the #COVID19 pandemic. I’m grateful for their continued service and dedication to our nation in times of crisis.,2020-04-10 18:22:29
I'm proud to join my colleagues calling for our Rural Health Clinics (RHC's) and rural hospitals to be eligible for #COVID19 financial aid. My full statement here: https://t.co/32Q1jDMXFa. https://t.co/UxTEbq1nmn,2020-04-10 16:06:50
"""But he was pierced for our transgressions,
he was crushed for our iniquities;
the punishment that brought us peace was on him,
and by his wounds we are healed."" 
Isaiah 53:5

Wishing #TX25 a blessed #GoodFriday.",2020-04-10 13:55:19
"Texans have always stepped up during challenging times — this crisis is no exception. 

Thank you to everyone making hand sanitizer, donating blood, and assisting food banks... and that barely scratches the surface. You have gone above and beyond to show we are #InItTogether. https://t.co/IrsrVpKgA7",2020-04-09 19:07:17
The IRS will NOT contact you asking for the payment of a fee or to confirm personal information. Please be aware of fraudulent bad actors! https://t.co/r0dmszv2T0,2020-04-09 18:56:28
"Democrats just blocked additional emergency funding for the #PaycheckProtectionProgram. 

Small businesses need additional funds in the PPP now — there’s no time to waste on political games.",2020-04-09 15:34:12
"I’m joining @WBAP247NEWS at 8:15am CT to discuss the latest on the federal response to #COVID19 and resources available for Main Street businesses. Tune in!

📻 8:15am CT @WBAP247NEWS 

Please visit https://t.co/TaFopuayvo for more information on loan programs for your business.",2020-04-09 13:03:44
The #PaycheckProtectionProgram is now LIVE so small business owners can apply for cash flow assistance. Please visit https://t.co/OEOuET3Pqy to fill out the downloadable form to take to your lender. #SmallBiz https://t.co/wxZ3Ty1vSv,2020-04-09 12:32:56
"Thank you, @GM! #InItTogether 🇺🇸 https://t.co/imq5wzshmv",2020-04-09 12:18:53
"Right here in Austin, Tito’s is producing 24 tons of hand sanitizer to combat COVID-19. I'm grateful to hear stories of businesses across our communities continually stepping up to help others! We're #InItTogether. https://t.co/pbzhRP5H8t",2020-04-08 15:02:23
Just wrapped a few more excellent Tele-Town Halls with local small business owners in #TX25 — thank you to all who joined us! Please visit https://t.co/TaFopuayvo for more information on assistance available during #COVID19. https://t.co/CgFQVmP2i2,2020-04-07 20:10:33
Join us TODAY at 11am CT for an update on loans and resources available for small businesses during #COVID19. https://t.co/CKc99kF9M0,2020-04-07 15:24:22
"The #PaycheckProtectionProgram is now LIVE so #TX25 small business owners—with fewer than 500 employees, including sole proprietors—can apply for cash flow assistance. Please visit https://t.co/OEOuESMe1Y to fill out the downloadable form to take to your lender. https://t.co/j0awQXnpln",2020-04-07 13:55:10
"Way to go, Hunter! #InItTogether https://t.co/s0QYKchpLn",2020-04-07 00:11:29
"An excellent and productive morning speaking with small business owners across #TX25. I will always be a champion for Main Street America and have a webpage dedicated to information on available loan programs.

Please visit https://t.co/TaFopuayvo for more resources. https://t.co/mjuHRIcgnR",2020-04-06 16:43:45
Encouraging news! This is a vital step toward beating #COVID19. https://t.co/h4lMjB3eFO,2020-04-06 15:10:37
#TX25 small business owners: please visit my website at https://t.co/TaFopuayvo for resources and more information on loans available to you right now.,2020-04-06 12:53:26
"We all have a role to play in helping stop the spread of #COVID19 in our #TX25 communities. We’re #InItTogether and we will make it to the other side.

Read more below from my recent interview with the Dripping Springs Century News. https://t.co/cY5Nbe8Why",2020-04-04 15:19:10
Our delivery truck drivers and mail carriers keep the supply chain moving around the clock to provide our health care professionals and communities with crucial resources. Thank you for your dedication! #InItTogether https://t.co/UC3BfpTODw,2020-04-04 12:49:15
Today the Paycheck Protection Program was made available to small business owners across #TX25. I am working directly with @USTreasury and @SBAgov to resolve technical issues that may arise for both businesses and lenders... (1/2),2020-04-03 20:39:30
#TX25 small business owners applying for a Paycheck Protection Program loan: please be aware that there are NO FEES TO APPLY. Stay vigilant of fraudulent actors who may attempt to charge you for their assistance. https://t.co/0z39IvbnIi,2020-04-03 16:33:21
"🚨🚨Small business can apply TODAY for the #PaycheckProtectionProgram by going through their SBA-approved lender. 

Click here for more information: https://t.co/ngC4fv7WWA. #TX25 https://t.co/cfLxkr6uic",2020-04-03 14:07:50
Tarrant area residents: please see below for a list of mobile food pantries distributing food TODAY. https://t.co/GF91aFgo8y,2020-04-03 13:26:56
"🚨TOMORROW, small businesses can begin participation in the Paycheck Protection Program, which will provide qualified businesses with 8 weeks of cash flow assistance. 

Visit https://t.co/elzhohoRD0 for more information. #TX25 https://t.co/NT8T1PhVXM",2020-04-02 18:40:59
"When we look back in history, America has always stepped up — this time is no different. Click below for today’s #COVID19 update highlighting the power of the American spirit to get us through this crisis. #InItTogether 🇺🇸 https://t.co/ximx7mxaRc",2020-04-02 14:30:24
"The Paycheck Protection Program provides much-needed relief to MILLIONS of Americans employed by small businesses.

Business owners: click below to apply and for more information. ⬇️ https://t.co/rOU3ZZBkNO",2020-04-01 20:44:47
"“If we stop, the world stops.”

I am immensely grateful for the commitment of our nation’s truck drivers working around the clock to deliver vital resources to our families. #ThankATrucker
https://t.co/3cdorFSEg8",2020-04-01 18:29:14
"Today is #CensusDay! Even though we all have distance between us, please pledge to complete the census to help shape the future of your community. Visit https://t.co/tMpIzLXPe8 to respond and fill out the questionnaire online now. https://t.co/LM2AgtCJAW",2020-04-01 16:57:57
"We all share responsibility in helping slow the spread of #COVID19 — even if you’re young and healthy, you can put others at risk in your community by not following guidelines from health officials.

Visit https://t.co/3bfvq11Wdd for more information.

We’re #InItTogether. ⬇️ https://t.co/Qa6dAGeNKm",2020-04-01 15:12:20
"Thanks to the CARES Act, much needed relief will soon be available to millions of small businesses so they can continue to serve our communities and keep their staff employed. Thread ⬇️ https://t.co/8LwePagwVU",2020-03-31 23:14:09
