tweet,dates
"On this 75th anniversary of the Nazi surrender in Europe, we honor those who fought to deliver this victory. In this challenging time, let it also be a reminder of what we can do when we put our differences aside and work together in pursuit of a common and worthy goal. #VEDay75 https://t.co/CIoaUeBjzH",2020-05-08 21:19:15
"In a pandemic, *voluntary* safety guidelines for workplaces are not enough, especially as #COVID19 outbreaks have temporarily shuttered food production facilities across the U.S., including in #NEPA. Today, my colleagues and I called on @OSHA_DOL to step up their enforcement. https://t.co/FAitbX7aAk",2020-05-07 21:40:51
"If you tuned in for yesterday’s discussion on mental health during #COVID19, I hope you found it helpful. The main takeaway is that there are so many resources out there if you need help. Below are some that are available in NEPA. #MentalHealthMonth https://t.co/QxV8gHtmDj https://t.co/NEzX3qyaZU",2020-05-06 17:00:00
"We can’t do enough to thank the nurses risking their lives to care for others during #COVID19. But in Congress, we can ensure they can stay healthy and get them the hazard pay they deserve. That's what I'm fighting for, this #NationalNursesWeek, and throughout this outbreak. https://t.co/WeGAauHwYZ",2020-05-06 14:41:20
STARTING SOON: I’m going live on Facebook with mental health experts to discuss how Congress is supporting mental health care during #COVID19 and resources available in NEPA for those who are struggling during this crisis. Tune in here. https://t.co/D6Cep16MyM https://t.co/7ietlmMYNh,2020-05-05 19:15:00
"Teachers play a pivotal role in inspiring young minds to be the next generation of leaders and creators. Their job got a lot harder this year, but they continue to press on and support their students. Join me and #ThankATeacher Today. #TeacherAppreciationDay #SendTeachersLove https://t.co/VVlUO513Dx",2020-05-05 14:00:00
"There are now over 20 #COVID19 testing sites in northeastern Pennsylvania. Each has their own guidelines on how, where and when you can get tested, so be sure to call ahead or check online before visiting. https://t.co/f955EHmViK https://t.co/3hONJrfCAD",2020-05-04 20:16:02
"To kick off #MentalHealthMonth, I'm going live on Facebook on Tuesday at 3:30pm with mental health experts from NEPA to discuss how to support your well-being during this challenging time. Is there a topic you want to make sure I cover? Tell me here: https://t.co/6YwQTcpclD https://t.co/NldRvLJCwk",2020-05-03 19:21:16
"These updated safety guidelines are an important step, but the workers at our meatpacking plants and other essential workplaces will only be protected if OSHA follows through and enforces them fully. https://t.co/fC8AkxLQQv",2020-05-02 15:00:00
I’m proud to cosponsor the #Coronavirus Impacted Workers and Students Act with @RepDanKildee. This bill would extend the federally-passed $600/week unemployment benefits and expand benefits to workers with reduced hours because of the pandemic. #StrongUI https://t.co/Ildj4noaDH,2020-05-01 20:34:44
"I’ll be going live on Facebook next Tuesday to discuss steps Congress has taken to support mental health care, and I’ll be joined by experts from northeastern Pennsylvania, who will cover the resources available to you to support your well-being. #MentalHealthAwarenessMonth https://t.co/rD7nTHfxff",2020-05-01 19:30:17
"#CensusDay was one month ago today, and so far just 45% of #PA8 has responded to the #2020Census. There’s still time to complete it by mail, phone, or at https://t.co/Ye36uGWNo4 and help #NEPA get the resources we need for hospitals and schools!",2020-05-01 18:03:07
Here's more money coming back to NEPA: these funds will help strengthen our response to the #COVID19 pandemic in our neighborhoods and support our efforts to keep vulnerable people and families safe &amp; healthy. https://t.co/RpllOzaMwz https://t.co/K5NGCmDu0J,2020-05-01 17:19:32
"The Heart of Scranton virtual fundraiser for our NEPA food banks is underway. I’m proud to be a part of this effort with Mayor of Scranton Paige Cognetti. Watch on:

ECTV Channel 19 or
YouTube at https://t.co/s7YSbPvcFR",2020-04-30 23:40:35
"We need to ensure our state and local governments can keep police, firefighters, and other first responders going in the fight against #COVID19. There’s too much at stake for the health of our communities and the livelihoods of our frontline public service workers. https://t.co/FhT5Cm5BvA",2020-04-30 19:30:00
"Thanks to @Scranton_Mayor for putting on this creative event. Contributions will support the Weinberg Northeast Regional Food Bank, Friends of the Poor, and Meals on Wheels of NEPA. If you can, contribute before 7pm for maximum impact to those in need. https://t.co/Uynd7RiV5a https://t.co/CF2riATRIC",2020-04-30 17:20:58
"My colleagues from the NE region @RepSusanWild @RepJoshG @RepBrindisi and I agree: the next #COVID19 aid package needs to put families &amp; communities first by ensuring critical public services stay up &amp; running, and the workers providing them are protected. https://t.co/5qHBNChEnk",2020-04-29 20:03:30
"No state will be spared from #COVID19. Our state, county and municipal governments need help quickly so they can keep firefighters, police and other first responders on the job. I’m fighting to get them relief. https://t.co/7U0SISmwsZ",2020-04-28 19:45:00
"Today is #WorkersMemorialDay. As we stare down a global pandemic, workers and their families are falling sick and dying from #COVID19. I'm calling on OSHA to issue an emergency standard to keep workers safe. This is a key step to protecting them from this virus. https://t.co/XKiYBCd27b",2020-04-28 18:04:00
"Through the #CARESAct, we made an additional $100 million available to help local firefighters and first responders secure urgently needed #PPE and supplies as they manage emergencies during the Coronavirus pandemic. Find out how to apply here. https://t.co/QN2cBELIDo",2020-04-28 16:53:08
What should Congress’ priorities for the next #COVID19 relief be? Take this survey and let me know what you think. https://t.co/Rau0diOD06 https://t.co/CMwCXF4sYq,2020-04-28 14:00:01
"Small business owners: The Paycheck Protection Program application reopened today. Last week, Congress authorized $310 billion more for #PPP, and $60 billion for smaller lenders to help very small businesses. Contact your local lender to apply. https://t.co/oM7QvCMmDg",2020-04-27 21:49:39
"One of my top priorities is to keep northeastern Pennsylvanians informed with the latest throughout the #COVID19 pandemic. To stay updated on the work being done in Congress to help Americans navigate this crisis, sign up for my e-newsletter: https://t.co/hksU1awG2B",2020-04-27 18:22:40
"Today I voted for additional funding for small business relief, hospitals, and expanded #COVID19 testing. Support for our very small businesses that I fought for was included, but a lot more needs to be done, and quickly. https://t.co/GcKf8fKHC0",2020-04-23 22:38:55
"Two days.

That’s all the time the IRS gave seniors taking care of children to submit their info to get their additional $500 in their #COVID19 stimulus check. If they missed the deadline, they’ll have to wait for their +500 until 2021.  Today I urged them to resolve this ASAP. https://t.co/7CcsqSPvbw",2020-04-23 22:07:59
"The way @HHSgov is allocating initial #CARESAct funding puts NEPA’s rural hospitals, nursing homes and community health centers at a real disadvantage in the fight against #COVID19. @SenBobCasey, my House colleagues and I agree changes are urgently needed. https://t.co/Sf7YK8B9qS",2020-04-22 20:36:34
"THREAD: This isn’t a perfect deal, but it does at least begin to address some of the issues with the #COVID19 small business relief programs. It’s very clear that much more needs to be done, and quickly. 1/4 https://t.co/kOPCHzY4qw",2020-04-22 18:42:22
