tweet,dates
"Wishing all mothers a very Happy Mother’s Day today, including my late wife Emily, who continues to watch over our children each and every day. https://t.co/XAW9W5L9iC",2020-05-10 15:31:00
"Our nation's teachers are working harder than ever, showing up for our children in every way possible. 

As we close #TeacherAppreciationWeek, lets show our teachers how much they are loved and appreciated each and every day. #ThankATeacher https://t.co/CpYnnCCgqA",2020-05-08 18:03:00
"Ahmaud Arbery should be alive today. His murderer should be in custody.
 
We have become a country that allows wannabe vigilantes to walk the streets with weapons of war, hunting innocent Black Americans, with impunity.
 
We must have justice for young people like Ahmaud Arbery. https://t.co/Xkuh7KMVHy",2020-05-07 23:39:28
"HAPPENING NOW!

Tune in as I join @rashadrobinson for @ColorOfChange's #TheBlackResponse series to talk about the economic impact of COVID-19 on Black communities. https://t.co/faPSHaFbbX https://t.co/p2a5rbAwai",2020-05-07 20:30:00
".@RepSpanberger, a member of our Rural Broadband Task Force, was on NPR yesterday talking about our plan to make broadband accessible and affordable for all Americans. 

Listen to her interview here: https://t.co/1IdUpbOtRa",2020-05-07 13:05:44
Tune in live at 4:30 PM ET tomorrow as I join @rashadrobinson for @ColorOfChange's #TheBlackResponse series to talk about the economic impact of COVID-19 on Black communities. https://t.co/faPSHaWMAx https://t.co/iBXkC1O5Ik,2020-05-06 20:40:20
"Today we honor our country’s many nurses who work tirelessly every day to heal our sick and save lives, and who are going above and beyond the call of duty during this pandemic. 

Words cannot express how much you are appreciated. #NationalNursesDay",2020-05-06 16:21:43
"This pandemic widens the disparity for Americans w/o reliable internet at home.

The House Broadband Task Force plan to address this divide provides the funding necessary to solve this issue once and for all. It must be included in a future relief package. https://t.co/o6ATQkv7bl",2020-05-05 18:53:36
"If you haven't completed your #2020census yet, your community may miss out on:

💰 Millions in federal funding
🏛️ Representation in local, state, &amp; federal government
🏥 And funding for community resources like hospitals, schools, roads &amp; broadband

Don't miss out. #BeCounted https://t.co/8uBk8VgXx8",2020-05-04 20:57:00
"Today we mark the 59th anniversary of the Freedom Rides and celebrate the bravery and courage shown not only by those on the buses, but those who supported them along the way like my personal hero, James ""Nooker"" McCain. https://t.co/lRl7AmptBr",2020-05-04 16:36:55
"This pandemic has had a large impact on our nation’s classrooms and our teachers. 

This week we honor and appreciate all of our teachers who continue to go above and beyond to shape and mold young minds. #TeacherAppreciationWeek https://t.co/DEL2q6ZuRS",2020-05-04 15:11:30
"The coronavirus pandemic is making clear to all that broadband is the ‘next greatest thing’ for many in the 21st century.

That's why this week, House Democrats announced our plan to connect all Americans with accessible, affordable broadband internet. https://t.co/kK6ovrb43n",2020-05-02 13:30:00
"Today marks the first day of #JewishAmericanHeritageMonth. Join me in paying tribute to the countless contributions of Jewish Americans to our great country. 

From civil rights to science, the very fabric of American life owes a great deal to their continued legacy.",2020-05-01 20:11:58
"It's been one month since the #2020Census officially began.

You can complete your census:

💻 Online at https://t.co/nF9ucDwlp3
☎️ By calling 844-330-2020
📬 Or by mailing back your paper questionnaire 

Make sure you're counted by completing your census today. #BeCounted https://t.co/QlHYNxJ5Ro",2020-05-01 17:28:31
"May is #MentalHealthAwarenessMonth. 

As our nation continues to adjust to social distancing &amp; isolation during COVID-19, I urge Americans to take care of their mental health. 

If you are in a mental health crisis, you are not alone. 
Text NAMI to 741-741 or call 1-800-273-8255.",2020-05-01 15:53:53
"Without broadband access, Americans don't have access to things like telehealth, online learning, job opportunities, and more. 

We can all agree that getting affordable broadband access to every American is a priority for this nation. https://t.co/vz9uYhwt6o",2020-04-30 20:01:04
"🚨ATTENTION🚨

MUSC is offering free COVID-19 testing at Eau Claire High School to anyone who wants it, Monday, Wednesday &amp; Friday from 10 AM - 3PM.

You DO NOT need to have a doctor's note to be tested and patients will receive results within a few days. https://t.co/ZD0ify8EsW",2020-04-30 19:44:47
"🚨 Happening Now 🚨 

Join me as I join Dr. Benjamin F. Chavis, Jr. to discuss Black America and COVID-19.

Watch here: https://t.co/9M6EbUYHRT https://t.co/NgNPyGgLkB",2020-04-30 17:00:33
"I'm looking forward to the important work this committee will do. 

The American people need us to do what is necessary in order to maintain confidence in this government and we must do so transparently. https://t.co/XEEAPqih8G",2020-04-29 21:31:40
"Tune in tomorrow at 1 PM ET as I join Dr. Benjamin Chavis, Jr. to discuss Black America and COVID-19. 

You can watch live here: https://t.co/tem01FXpEr https://t.co/8sC19hC3jg",2020-04-29 20:55:34
"To all those who are on the front lines during this pandemic, fighting to keep us safe, and working to keep our country running, you are the true superheroes. #NationalSuperheroDay https://t.co/Jh9pp7qGtH",2020-04-28 17:52:28
"It is reckless for the President to suggest that injecting disinfectant could treat coronavirus. 

Please seek medical advice from a health professional, not the President. https://t.co/tKuOvqHuCp",2020-04-24 18:32:43
"The 1st round of the Paycheck Protection Program was grossly inequitable.

Because of Democrats’ advocacy, the House approved improvements providing access for underserved businesses. 

More must be done to ensure equity in all COVID-19 relief efforts. https://t.co/Cs2lWvsv2T",2020-04-24 16:00:31
Join me tomorrow as I discuss health disparities in the COVID-19 pandemic with the @charlestonforum. https://t.co/5h7SOCBdwD,2020-04-24 14:09:19
Wishing all Muslims across our great nation a blessed and happy Ramadan. #RamadanMubarak https://t.co/xM61ChjnOu,2020-04-23 23:53:00
"This legislation is not perfect. 

But it is a step towards making some much-needed relief accessible so that some hard-working, dedicated Americans can afford to maintain personal security, family stability and community safety. https://t.co/Te18Qcw4O3",2020-04-23 20:43:45
"The #2020Census doesn't just determine your representation in government, it also determines where federal funds are spent.

Make sure your community isn't left behind by completing your Census today online (https://t.co/6o5Ou8LRMQ), by phone (844-330-2020) or by mail today.",2020-04-22 20:12:16
"As we celebrate the 50th anniversary of #EarthDay today, we cannot do so without taking stock in the damage we have caused through man-made climate change.

If we hope to be able to celebrate our Earth for another 50 years, we must take immediate steps to reverse this trend. https://t.co/PEySAzk38O",2020-04-22 15:05:58
"Today we honor the memories of the 6 million Jews who lost their lives during the Holocaust.

As we do so, it is imperative that we never forget the lessons learned so that “never again” remains a reality. #HolocaustRemembranceDay",2020-04-21 18:55:59
"If you haven't completed your #2020Census yet, now's the perfect time to do so.

Census forms have been mailed out so you can now respond by mail, or you can respond by phone or online at https://t.co/vWVn6eta5U.

Make sure you and your family are counted. #BeCounted https://t.co/qhrgT5jM5w",2020-04-16 18:11:00
"Longstanding health disparities &amp; socioeconomic barriers have placed Black Americans at a higher risk for contracting &amp; dying from COVID-19.

As we work to eradicate this virus, we must also work to eradicate this inequality &amp; its lethal consequences.  https://t.co/x2K3Epx9QA",2020-04-16 17:12:30
"Health experts agree: to safely reopen the economy, testing must be widely available. 

I am proposing mobile testing sites, to ensure that in communities where people can’t come to the tests, the tests can come to them. https://t.co/MljiomGqmu",2020-04-16 16:28:03
"CAGW is demonstrating its true “nonpartisan” stripes by recycling Republican talking points in such a dishonest way.  

I will never be “ashamed” for standing up for communities repeatedly left behind and left out in our society. https://t.co/M45E9plN4b",2020-04-15 19:02:42
"Tune in tomorrow at 11:30 AM ET as I join @donnabrazile for the King Lecture Series.

We'll be discussing congressional updates and answer the question: Is America Ready to Get Back to Work? https://t.co/mUOJCy6AOq",2020-04-15 18:54:21
"As we celebrate the 60th anniversary of @SNCC60th, we do so recognizing that we are still fighting many battles for equality today. 

Until America's greatness is accessible and affordable for all, we will continue to need organizations like SNCC to fight for equal rights. https://t.co/JH4SRE34qA",2020-04-15 16:38:16
"While the April 15 tax deadline is delayed this year, we should not delay action to repair the 2017 GOP tax law’s massive giveaway to the wealthy and corporations.

We must work together to create a tax code that works for hard working Americans – not against them. #TaxDay",2020-04-15 15:00:15
"This President repeatedly downplayed the seriousness of this pandemic to serve his own interests.  

We must stop tolerating his untruths and rely instead on the accuracy of experts. 

We cannot have 50 response plans. 

The president abdicated his leadership role at the start.",2020-04-15 01:09:05
"As we recognize #BlackMaternalHealthWeek, we do so in the midst of a pandemic. 

The racial disparities in COVID-19 outcomes reflect ongoing disparities in maternal mortality rates in the US. 

We must address these disparities and work to eliminate them.",2020-04-14 20:03:19
"Nonprofits and colleges &amp; universities in SC-6: use this link before this Thursday, April 16, to urge the Federal Reserve to include you in the Main Street lending facility. 

Your continued success is vital to our communities. https://t.co/MiINoOs8gW",2020-04-14 15:09:57
"This crisis highlights the need to make the internet accessible and affordable to all Americans, and our libraries have a key role in achieving this goal.

This funding, with over $450,000 to South Carolina, is an important first step, but far more must be done. https://t.co/apuPveji8p",2020-04-14 14:14:28
"The United States Postal Service is vital to connect every corner of our country, especially rural communities.
 
Without @USPS, millions of Americans could lose their ability to vote, receive checks, file their taxes, complete the Census, and more.
 
We must support the USPS.",2020-04-13 19:42:30
"Be an example for your children and your grandchildren. 

Be an example for your neighbors. 

Your communion with the almighty is a personal one. 

Your practice of it does not have to be public. #StayHomeStayHoly https://t.co/W2rSp4x22X",2020-04-12 15:27:23
"As many Americans celebrate Easter today, I would encourage everyone to do so from home. 
 
Now is the time for us to go into our closets &amp; pray as Matthew 6:6 teaches us.

You can participate in virtual services or join family &amp; friends online. 
 
Have a safe &amp; happy Easter! https://t.co/kYzKJhXQ9T",2020-04-12 13:18:00
"Schemes like this are yet another reason why we need a select committee to make sure COVID-19 aid programs are administered efficiently, effectively, and equitably. 

Our work will ensure people come before profiteers. https://t.co/LoUGKGZTbL",2020-04-10 21:28:27
"If you didn’t file a 2018 tax return, aren’t required to file for 2019, and don’t receive Social Security or Railroad Retirement benefits, click below to find out how you can receive your CARES Act $1200 payment expeditiously. https://t.co/8AwvAaYl0v",2020-04-10 17:37:05
"Paper Census forms are being mailed out now. 

If you haven't completed your #2020Census yet, you can do so by:

☎️ Phone (844-330-2020)
💻 Online (https://t.co/kbMY3QK4yN)
📬 Or by Mail

It only takes 5 minutes. 

Make sure you and your family are counted today. #BeCounted",2020-04-10 17:02:03
"I want to express my deepest gratitude to all those working on the front lines during this pandemic – from our health care workers &amp; first responders, to our workers in grocery stores and gas stations, &amp; our public servants who collect trash and deliver the mail.

Thank you. https://t.co/d8Wn6JhMDl",2020-04-09 15:06:58
"🚨 Happening Now 🚨

Tune in as I join @NAACP and @BET for a virtual town hall on how COVID-19 is affecting the African American community &amp; what future legislation will do to address the effects of this pandemic.

You can join live via phone or online at https://t.co/IaNeM1kQsM https://t.co/kqGXlkrh81",2020-04-09 00:03:52
"Wishing a happy Passover to all those conducting Seders tonight. 

While this year’s gatherings may be smaller, the holiday’s messages of solidarity, perseverance, and renewal are as meaningful as ever. 

Chag Sameach.",2020-04-08 23:27:00
"As many of us participate in religious holidays this week, I implore all Americans to stay home.

Staying home does not mean we forgo our religious traditions, we simply must find new ways to worship and celebrate at home. #StayHomeStayHoly",2020-04-08 19:58:30
"Mail-in ballots should not be reserved for the select few like the President and the First Lady.
 
All Americans deserve the right to vote safely.
 
Denying that access is a clear act of voter suppression that threatens our democracy. https://t.co/AxuoXM2929",2020-04-08 18:39:53
"I agree with Senator Grassley. 

The President's firing of another Inspector General adds to the mounting case for the need of a Select Committee to provide oversight. https://t.co/GP3A8PHe8F",2020-04-07 22:33:38
"As our nation continues to battle this pandemic, we must acknowledge that the economic impact will disproportionately affect Black communities.

@TheBlackCaucus has put together this guide with resources to help address the financial burden.

https://t.co/MOm9pJqzj2",2020-04-07 19:07:21
"Wisconsin Republicans have used the worst public health crisis of our lifetime as an opportunity to deprive Wisconsin residents of their right to vote. 

SCOTUS gave a green light to this voter suppression.",2020-04-07 18:12:44
"Not only is lack of internet a barrier to learning, so are slow speeds.
 
When families have to compete for bandwidth, everyone suffers.
 
Americans not only need access to internet, they need affordable access to high speeds. https://t.co/diquNZKuUr",2020-04-07 16:50:49
"As we recognize #WorldHealthDay today amidst a global pandemic, we must recommit ourselves to providing accessible &amp; affordable health care to all.

That includes creating more community health centers in rural areas &amp; increasing internet access so people have telehealth options.",2020-04-07 15:04:53
"Join me, @NAACP and @BET at 8 PM ET tomorrow for a virtual town hall on how COVID-19 is affecting the African American community and what future legislation will do to address the effects of this pandemic.

You can participate live via phone or online at https://t.co/IaNeM1Crkk. https://t.co/gjaWQO8p0A",2020-04-07 14:39:50
"This pandemic is illustrating exactly why we must expand access to affordable internet.
 
Without the internet, our students are unable to participate in virtual learning &amp; will struggle when schools re-open.
 
We must close the digital divide. https://t.co/Ogm7rFJ2KT",2020-04-06 19:55:07
"Have you filled out your census yet? It only takes 10 minutes and can be done by:

☎️ Phone (844-330-2020)
💻 Online (https://t.co/FGBAmer7AD)
📬 Or by Mail

Make sure you're counted and complete your #2020Census today.",2020-04-06 15:44:17
The President’s decision to name one of his own staff lawyers to serve as the independent Inspector General overseeing the disbursement of hundreds of billions of federal dollars in coronavirus crisis emergency aid smacks of the proverbial ‘fox guarding the henhouse.’,2020-04-04 21:19:34
"Last year, the House reauthorized #VAWA in order to protect victims and survivors of domestic violence, dating violence, and stalking.

It’s still sitting on Mitch McConnell’s desk.

It’s time for the Senate to reauthorize the Violence Against Women Act.",2020-04-04 17:41:50
"52 years ago I got the news of Dr. Martin Luther King Jr.’s assassination.

I went home, numb, sat in my house, turned on the radio and just listened.

I sat there, the rest of the night.

The sun came up with me sitting there. https://t.co/kkej4on6SX",2020-04-04 14:33:00
I joined @rollcall's podcast this morning to talk about why there is a need for an oversight panel for the COVID-19 stimulus package and what's next for our country. https://t.co/APxnwj7u15,2020-04-03 18:19:12
"As social distancing has become a required way of life, remote learning, teleworking, and telehealth all require access to a reliable internet, which many Americans still do not have. https://t.co/Sx2TLYbZjn",2020-04-02 13:13:51
"This pandemic has made clear: far too many Americans lack affordable health care &amp; internet. 

Our next package will fund Community Health Centers &amp; include the work of my Rural Broadband Task Force to bring internet to all Americans. Read my full remarks: https://t.co/v7NLNuvNoB",2020-04-01 18:13:13
"An unnecessary bureaucratic paperwork requirement is the last thing seniors need right now. 

The Trump Administration must ensure that all seniors can swiftly receive the assistance Congress voted overwhelmingly to provide during this crisis. https://t.co/sjfEiq70Ky",2020-04-01 16:18:18
"The #2020Census not only decides your government representation, but also where federal resources are allocated and where money is spent.

On my latest podcast, I sat down with @TheRevAl to talk about why we must all #BeCounted. #CensusDay https://t.co/Ku15J7Y1a2",2020-04-01 14:53:15
"South Carolina small business owners, to find out how to apply for assistance under the newly enacted CARES Act, visit this SBA resources page. https://t.co/mUzC8zY9Wc",2020-03-31 17:55:45
"Equal work should mean equal pay, period.

We depend on our workers now more than ever before, and we ought to make sure they’re paid equally, regardless of gender, ethnicity, sexual orientation, or any other factor. #EqualPayDay",2020-03-31 17:26:14
"Our country is nothing without its workers.

As we recognize #CesarChavezDay today, let us thank and honor this nation’s workers, especially those on the front lines of this pandemic. 

Thank you for all that you do. https://t.co/Iqm8ykgTsI",2020-03-31 13:51:08
