tweet,dates
"We need to replenish the Paycheck Protection Program now—no more political horse-trading, no more delays, &amp; no strings attached. Small businesses, the workers they employ, &amp; the families those workers provide for are all depending on us to get this done. https://t.co/7eVQEtSYPa",2020-04-17 23:22:47
"To all our doctors, nurses, CNAs, pharmacists, EMTS, paramedics, and countless other healthcare professionals and first responders fighting on the front lines of this pandemic—THANK YOU! https://t.co/QqOzmhEPyb",2020-04-17 16:00:01
Thank you to @GovParsonMO and @MoDOT Director Patrick McKenna on all their work securing this aid to keep Missouri's rural transit systems up and running. #MOGov https://t.co/x79Ea72RO2,2020-04-16 19:42:07
"As we continue battling this pandemic, we have to start thinking about how we reopen our economy safely and quickly to help American workers and the American economy get back to work. https://t.co/yXSGwxf4kE",2020-04-16 16:00:01
"The COVID-19 pandemic brought air travel to a standstill, sending revenues plummeting while bills continue to pile up for airports. I appreciate the FAA moving quickly to help Missouri airports—large and small—weather this storm. https://t.co/IeB4lVwt6V",2020-04-15 18:00:00
Today I introduced legislation to remove hurdles that stand in the way of completing broadband projects under EDA grants and help bring high-speed broadband internet service the ‘last mile’ to rural America. https://t.co/VWo5s23v1v,2020-04-14 21:11:41
"If you don’t normally file a tax return, you may need to provide the IRS information in order to receive your COVID-19 Economic Impact Payment. 

You can learn more here: https://t.co/BmVZFoo81c",2020-04-14 18:26:40
Great News: Missouri is the first state to receive rural transit assistance under the CARES Act. I’m glad we could get this assistance to Missouri and appreciate the quick work @GovParsonMO and @MoDOT did to get it.  https://t.co/xHjmLaBOhz,2020-04-14 16:06:00
"While this Easter is far different than any we’ve ever experienced, the reason we celebrate hasn’t changed. https://t.co/0mXDsYCeFg",2020-04-12 13:30:53
"This Easter will be different, but the reason we celebrate has not changed. We should all work to reconnect with our family and friends while maintaining social distance and slowing the spread of COVID-19. https://t.co/DCbo9uomdj",2020-04-10 16:30:00
"While the CARES Act made new resources available to help Americans through the COVID-19 pandemic, scammers will undoubtedly try to take advantage of Missourians trying to access these resources. Please report scams and suspected scams to @AGEricSchmitt’s office at 1-800-392-8222. https://t.co/eprvyGyTy7",2020-04-08 18:16:49
"IMPORTANT: Farmers and Ranchers ARE eligible for the SBA's new Paycheck Protection Program. This includes farmers who are sole proprietors, who are eligible to apply starting April 10. 
 
More from the USDA here: https://t.co/6uQs94XXh7",2020-04-08 16:02:00
Want to know where coronavirus is in Missouri? Here’s a breakdown. https://t.co/JRaQu44ci9,2020-04-07 18:00:00
"Small Business owners: here’s a sample application for the #PaycheckProtectionProgram. These loans are up to 100% forgivable if:
 
① Keep your employees on payroll 
② Maintain wages 
③ Use it for qualified expenses, like payroll costs
 
Learn more here: https://t.co/nOWGQ3GIKT https://t.co/XVS9eX64i4",2020-04-07 16:06:00
"The CDC now recommends that individuals wear cloth face coverings in public, particularly in areas where social distancing is difficult to maintain like pharmacies and drug stores. Here’s a quick video from the Surgeon General on how you can make your own face covering. https://t.co/5AhayUMvN6",2020-04-06 19:36:42
The SBA is now accepting applications for the Paycheck Protection Program. You can find more details in my weekly newsletter. https://t.co/9yst2J9ZDP,2020-04-06 16:14:53
"Yesterday I held a telephone small business roundtable with business leaders from all across North Missouri—explaining the new programs that are available, listening to the difficulties they've been facing and learning what needs to be done to help our small businesses. https://t.co/mSuxn2COJ4",2020-04-03 18:03:29
".@SBAgov and @USTreasury have issued an interim final rule for the new Paycheck Protection Program. 

You can see the new interim final rule: https://t.co/tUoZcnZ5Q2   

You can learn more about the Paycheck Protection Program here: https://t.co/nOWGQ3GIKT",2020-04-03 16:00:01
"If you're a Social Security Recipient, you will receive your COVID-19 economic impact payment automatically. You DO NOT have to file an abbreviated tax return to qualify. https://t.co/ckoNxmkNYB",2020-04-02 19:18:06
"With land payments and feed bills coming due every day, our farmers and ranchers need help now. That’s why I’m urging the USDA to quickly and fairly implement emergency relief authorized by the CARES Act. https://t.co/pfEE4o63S3",2020-04-02 18:00:36
"These are difficult time, but to our small business owners: we have your back. My office is ready to help small businesses with any questions they have about the federal resources available to them. https://t.co/sdflwutOCG",2020-04-02 17:01:26
"Many rural hospitals are struggling to keep their doors open, and this coronavirus pandemic has made things even more difficult. We have to get these funds to rural hospitals quickly to ensure they can continue serving as a lifeline for our communities. https://t.co/U4c4MuukZU",2020-04-01 20:00:00
"The Treasury Department and Small Business Administration have begun implementing the new Paycheck Protection Program, which authorizes $349 billion to help small businesses through this pandemic. You can learn more here: https://t.co/VP5LqGLJIV",2020-04-01 16:00:01
Our rural hospitals can't fight this coronavirus pandemic alone. Many we're already struggling before this crisis hit. These critical access hospitals are a lifeline for our rural communities and we need them now more than ever. https://t.co/Wdw4rGTqr2,2020-03-31 17:53:16
"This coronavirus pandemic has posed unprecedented challenges for workers, families, and small businesses—but Americans have responded with unprecedented patriotism, making sacrifices and working together to get through this. https://t.co/lMGsSP6rIk",2020-03-31 16:00:01
"Today, on #NationalDoctorsDay, we stop to thank all the physicians who keep us healthy, and all those on the front lines fighting this coronavirus pandemic.",2020-03-30 22:00:00
President Trump has extended his social distancing guidelines to slow the spread of coronavirus until April 30th. We all must do our part to slow the spread of this deadly virus. https://t.co/PYDeBSoIcz,2020-03-30 16:00:01
"The House just passed the bipartisan Senate CARES Act. In uncertain times, this legislation offers hope, helping American workers put food on the table and helping American businesses keep their lights on and their employees on the payroll. Full statement👇https://t.co/hxfOJSiD79",2020-03-27 17:37:08
"Last year Anheuser-Busch brought fresh water to flood victims in Missouri. This year, they’re making hand sanitizer to help communities across America dealing with this coronavirus pandemic. https://t.co/3KX5U7kG1W",2020-03-26 16:00:00
Today I joined my congressional colleagues from Missouri in writing a letter to the President supporting @GovParsonMO’s request for a disaster declaration to help Missouri fight this coronavirus pandemic. You can read the full letter here 👇https://t.co/D093x2ePyb,2020-03-25 19:08:07
We need a good bipartisan bill to help America emerge from this coronavirus pandemic stronger than ever. What we don’t need is a mini Green New Deal stuffed with handouts for special interests. https://t.co/4Z8IVl9z3J,2020-03-25 16:00:01
"This is why staying at home, washing your hands, and avoiding unnecessary contact with others is so important. We all have to do our part to slow the spread of coronavirus. https://t.co/8QKQDhW24Y",2020-03-24 16:01:32
I’m thrilled these Missourians finally made it home safely and I’m deeply thankful for the President’s help in bringing them home. https://t.co/FdzyCcdSVg,2020-03-23 19:05:00
Missourians now have until July 15 to file both federal and state income taxes. Individuals are still encouraged to file their taxes when they can in order to get their tax returns back as soon as possible.,2020-03-23 18:00:00
"Effective today, all social gatherings are limited to 10 or fewer people In Missouri. In addition, a stay at home order will go into effect tomorrow in Kansas City and Jackson, Clay, and Platte counties.
https://t.co/kW6UhrOTvb",2020-03-23 16:49:57
"Missouri small businesses are now eligible for low-interest disaster loans to help get through this coronavirus pandemic. More information here⬇️⬇️⬇️
https://t.co/2Dn0iGcycP",2020-03-21 22:11:28
"We have been in constant contact with the church, State Department, and the Embassy in Guatemala since Monday night. I received word very early this morning that they should be on their way home very soon. https://t.co/KfTHGZEoV9",2020-03-21 15:45:35
"The IRS has extended the tax filing deadline to July 15, 2020. Individuals are still encouraged to file their taxes if they can, so they can get their returns sooner rather than later. https://t.co/sQ6YQJRTJ3",2020-03-20 20:00:00
"The Department of Homeland Security designated U.S. food and agriculture as a critical industry yesterday. Simply put, without farmers, Americans can’t eat. Now, more than ever, America is relying on us to put food on the table. https://t.co/jPy8hgBaxs",2020-03-20 18:00:00
Missouri just received additional personal protective equipment from the national stockpile to keep our healthcare providers safe during this coronavirus outbreak. https://t.co/p7LVEbXEGb,2020-03-20 16:00:00
"Earlier this week, @realDonaldTrump signed the Families First Coronavirus Response Act. I was proud to vote for this legislation and I know that working together we will get through this coronavirus pandemic. https://t.co/Oaprdkgt5F",2020-03-20 14:00:00
"Almost every school district in North Missouri is closed or plans to soon. If you’re looking for educational resources to help keep your child learning from home, the @smithsonian offers some great online tools at: https://t.co/dMkCN0AwNm https://t.co/QTszEcyZe7",2020-03-19 19:00:01
"My heart goes out to their family, friends, and loved ones as they mourn the loss. This is a painful reminder of how serious this pandemic is and how important it is that we all do our part to slow the spread of this virus. https://t.co/dKa1Wzm9y3",2020-03-19 18:00:01
"The IRS has extended the income tax PAYMENT deadline to July 15, 2020. The filing deadline remains April 15, 2020. However, individuals can apply for a 6 month extension for filing their return. You can find more information here: https://t.co/fNkS6M2KD1",2020-03-19 17:01:10
"The President signed the Families First Coronavirus Response Act into law yesterday, which guarantees free coronavirus tests for those that need them, secures paid leave for impacted workers, and helps our communities deal with the economic fallout from this pandemic.",2020-03-19 16:57:34
"Republican and Democrat, urban, suburban, and rural—we're all in this together. Here's how you can do your part to slow the spread of coronavirus to protect yourself, your family members, and loved ones. https://t.co/gnUYjCLql8",2020-03-18 20:00:00
"In order to help older Americans stay at home and avoid risking exposure to coronavirus, the President has dramatically expanded access to telehealth services for Medicare beneficiaries. For more information about utilizing these new telehealth benefits, contact your doctor.",2020-03-18 18:00:00
"Due to COVID-19, @GovParsonMO and @MissouriSOS Jay Ashcroft have postponed the Missouri municipal elections scheduled for April 7, 2020. These elections will now be held on June 2, 2020.",2020-03-18 17:38:12
"This is big news, especially with Washington University in St. Louis and the Missouri State Public Health Lab both ramping up their testing capabilities rapidly.  https://t.co/2pnkgVe8IP",2020-03-18 16:00:00
I joined @agritalk yesterday to talk about the impact of breached levees on crop insurance premiums and the difficulties this coronavirus pandemic has put on small businesses. https://t.co/0P9U6SbEUI,2020-03-17 18:41:05
"215 people in Missouri have been tested for Coronavirus

▶️207 Negative
▶️8 Positive (Greene—3, St. Louis—2, St. Louis City—1, Henry—1, TBA—1)

Numbers updated 8:00pm on 3/16. For Guidance, you can call @HealthyLivingMo's 24-hour hotline: 877-435-8411",2020-03-17 15:14:10
One of the most important measures we can take to stop the spread of coronavirus is to limit events and implement social distancing. @GovParsonMO has recommended cancelling large public gatherings attended by more than 50 people. https://t.co/WXXynXI8Wy,2020-03-16 20:05:32
"170 people in Missouri have been tested for Coronavirus

▶️164 Negative
▶️6 Positive (Greene – 2, St. Louis Co.-2, Henry – 2, TBA -1)

Numbers updated 8:42am on 3/16. For Guidance, you can call the @HealthyLivingMo's 24-hour hotline: 877-435-8411",2020-03-16 14:14:42
"I just voted for a bipartisan coronavirus bill that guarantees free coronavirus tests for those who need them, secures paid leave for impacted workers, and helps our communities deal with the economic impacts of this outbreak—without punishing small businesses.",2020-03-14 04:40:33
"If you develop these symptoms, have been in close contact with a person known to have coronavirus, or have recently traveled from an area with widespread coronavirus—call your doctor. Learn more: https://t.co/c0NGVNGWXW https://t.co/iyShVB2zIs",2020-03-13 22:00:00
President Trump has declared a national emergency to deal with the coronavirus pandemic. I commend the President for taking this action to unlock more tools to help us meet the challenges posed by this virus as we move forward. This is the right call. https://t.co/EGWmGEUpvm,2020-03-13 21:48:34
"I continue to receive important updates from Washington on the coronavirus outbreak. As your Member of Congress, one of my top priorities is keeping you informed on pressing issues. You can sign up to receive the latest coronavirus updates here:
https://t.co/EtnHAyWHQi",2020-03-13 21:00:00
"Regularly and properly washing your hands is one of the most important steps we can take to stop the spread of coronavirus. This video from the CDC offers some handwashing tips. For more information on coronavirus, visit: https://t.co/ErRv2rJ2Ji https://t.co/u5lEGbXCe4",2020-03-13 20:00:00
"73 people in Missouri have been tested for Coronavirus

▶️71 Negative
▶️1 Presumptive Positive [Greene Co] 
▶️1 Positive [St. Louis Co]

Numbers updated 4:45pm on 3/12. For Guidance, you can call @HealthyLivingMo's 24-hour hotline: 877-435-8411",2020-03-13 17:33:26
"The coronavirus bill that Speaker Pelosi tried to ram through yesterday had almost no support, even from within her own party. 

She had to shelve her partisan wish list and start negotiating a better deal that will help the American people through this coronavirus outbreak.",2020-03-13 16:00:31
I just voted against ANOTHER attempt by House majority to stop President Trump from eliminating dangerous terrorists like Qasem Soleimani—who was responsible for murdering hundreds of American service members and slaughtering of thousands of innocent civilians.,2020-03-11 21:59:00
Red tape and senseless bureaucratic requirements at FEMA cause headaches for disaster victims. That’s why I introduced the Preventing Disaster Revictimization Act—and it’s why we’ve got a lot more work to do modernizing FEMA. https://t.co/WjtluI589E,2020-03-11 20:00:00
"Last week, The Rt Hon @grantshapps, the United Kingdom’s Secretary of State for Transport, stopped by my office in Washington to discuss how the US and UK can work together on common transportation policy issues. https://t.co/cn2tja97kX",2020-03-11 18:00:01
"TUNE IN: This morning, the Transportation and Infrastructure Committee is holding a hearing on FEMA’s priorities for 2020 and beyond. https://t.co/Tf9cP6bPFR",2020-03-11 13:56:26
"When FEMA makes a mistake, FEMA should pay the price for that mistake—not honest disaster victims who are just trying to rebuild their lives. My bill will hold FEMA accountable for their mistakes. https://t.co/PychI00SWu",2020-03-10 16:37:08
"ICYMI: CBS recently featured a story about the transformation of Hamilton, Missouri—the hometown of J.C. Penney—into the Disneyland of quilting. Watch 👇 https://t.co/KAuLe41YIw",2020-03-09 22:00:00
"Congratulations to Trooper Don Borgmeyer of the MSHP on being named the Exchange Club of Quincy, Illinois’s Law Enforcement Officer of the Year for the Tri-State region. Thank you to Trooper Borgmeyer and all our law enforcement officers for keeping our communities safe.",2020-03-09 20:00:01
Last week I joined @CRH_Americas Women’s Impact Conference to talk about the future of infrastructure with female leaders in the construction industry. https://t.co/e9oAa8QRI1,2020-03-09 18:00:01
"This is huge, congratulations to Greentop, Missouri native Rhonda Vincent on being invited to become a member of the Grand Ole Opry! https://t.co/la6VTxJJAr",2020-03-09 16:12:08
"The Flood of 2019 was devastating—and the nightmarish bureaucracy of the federal government has been devastating too. Here's what I've been doing in Congress to fix things, and help our communities back on their feet. https://t.co/0VJ1KIM1cZ",2020-03-06 23:00:00
The blue-collar boom continues: job growth smashed expectations again this month and unemployment remains at a 50-year low! https://t.co/zteq8dXrUV,2020-03-06 19:00:00
Coronavirus is in the United States. Here is some more information on the disease and some simple steps you can take to help protect yourself and your family from the disease. https://t.co/EL2LbZLxs9,2020-03-06 17:00:00
"When we built the dams and reservoirs along the Missouri River, we did it so we could empty those reservoirs in the winter, freeing up flood storage capacity and keeping the river open for navigation. That’s changed and people are paying the price. https://t.co/I9EC1oRUOw",2020-03-05 21:53:01
"The National Weather Service says significant flooding is likely along both the Mississippi and Missouri Rivers, with minor flooding likely along most local streams.",2020-03-05 19:03:56
"Last Tuesday I introduced the Preventing Disaster Revictimization Act to ensure FEMA pays the price for their mistakes, not honest flood victims. The very next day, we passed my bill out of the Transportation and Infrastructure Committee. https://t.co/d02g7Wwx5Q",2020-03-05 17:00:01
"Disaster victims have enough on their plate just trying to piece their lives back together, they don’t need to be attacked by FEMA for FEMA’s mistakes. https://t.co/d7SCezmv7q",2020-03-05 00:30:00
"Applications for the 2020 Congressional Art Competition is now open! 

The winner’s artwork will go on display in the United States Capitol. 

To learn more, visit: https://t.co/qFIZbI5RiM https://t.co/Rz5RuqOGeq",2020-03-04 19:00:00
"We still have a lot of open levee breaches, and this creates a lot of uncertainty for farmers as crop insurance deadlines approach. I joined Mike Peterson on KMALand today to talk about how I’m working with the RMA to get some clarity for farmers. https://t.co/KnXTc23TDV",2020-03-03 22:00:00
"Last week I introduced the Preventing Disaster Revictimization Act. It’s a short, simple bill that would hold FEMA accountable for their mistakes—instead of allowing FEMA to punish, threaten, &amp; harass honest disaster victims who are awarded aid because of a mistake made by FEMA. https://t.co/CArVIA7MTE",2020-03-03 19:00:00
"Thank you to all our incredible teachers, school board members, administrators, paraprofessionals, secretaries, cooks, bus drivers, mechanics, school nurses, social workers, counselors, janitors, volunteers, and parents who make our public schools run! https://t.co/UNAscC4B9U",2020-03-03 17:00:01
Our infrastructure took a beating during the flood of 2019. Thankfully this critical assistance will go a long way towards getting our roads and bridges fixed in western Holt County. https://t.co/4Yluq7FcgO,2020-03-02 23:00:00
FEMA has announced they will award nearly $2 million to help fix roadways in western Holt County damaged by the Flood of 2019. This assistance is critical for getting our roads and bridges fixed.,2020-03-02 21:00:00
"Last week I had the honor of introducing the Commander of the 139th Airlift Wing, Colonel Edward Black at the annual C-130 briefing here in Washington, D.C. Thank you for your service to our country and all that you and the @139AW do for our community in St. Joseph. https://t.co/4rjgmfjaVs",2020-03-02 19:00:00
"What an incredible story from Hamilton, Missouri—the hometown of J.C. Penney and how it’s become the Disneyland of quilting.  https://t.co/nqm1kIhAKF",2020-03-02 17:00:00
"To wrap up my Career and Technical Education Showcase, I’d like to recognize Tarkio Tech, which just opened last month on the old Tarkio College campus. It’s already beginning to fill a void in my hometown left behind when Tarkio College closed. #CTEMonth https://t.co/PKE56Ud3SA",2020-02-28 22:00:00
"I’d also like to recognize @GrandRiverTech for my Career and Technical Education Showcase, which educates students in 17 different career programs, ranging from agriculture to health services technology! https://t.co/Ukv0M1UCHP",2020-02-28 21:00:01
Next for my Career and Technical Education Showcase I’m recognizing @LIBERTYSCHOOLS's  KC Tech Academy’s at LMV Automotive in Liberty! #PublicSchoolsWeek #CTEMonth https://t.co/sikGkOdLdP,2020-02-28 20:00:00
Today the first school I’m highlighting for my Career and Technical Education Showcase is @NWTechSchool! #PublicSchoolsWeek #CTEMonth https://t.co/heLR49N9Mv,2020-02-28 19:00:00
"Disaster assistance is often pocket change to the federal government, but it’s life-changing to disaster victims, especially those who have lost their homes. If the money was used for disaster recovery, and there’s no fraud, FEMA needs to move on. https://t.co/UVNo1lA4eR",2020-02-28 17:00:01
"The last school I’m highlighting today for my Career and Technical Education Showcase is @FOCTC, which serves students in @BSSDnews, @bssjaguars, @FortOsageSchool, @GVHSEagles, @OGHSPanthers, and @ISDSchools’s Truman High School. #PublicSchoolsWeek #CTEMonth https://t.co/8JWmiPD65k",2020-02-27 21:00:00
"Next for my Career and Technical Education Showcase I’m highlighting Excelsior Springs Job Corps, which helps students complete their high school education and trains them for high demand jobs in fields like welding, carpentry, cement masonry, and more! #CTEMonth https://t.co/dpTy1IwEHX",2020-02-27 20:00:01
"Enough is enough, we have to make sure FEMA is helping our communities recover, not nickel and diming flood victims just trying to get back on their feet. https://t.co/z3zyGSMkn3",2020-02-27 19:00:00
"Today, the first school I’m recognizing for my Career and Technical Education Showcase is @linn_area, which serves students from @brookfield_r3, Bucklin R-II School District, and @MarcelineSchool. #PublicSchoolsWeek #CTEMonth https://t.co/JFJQkIzMN0",2020-02-27 18:00:00
"To celebrate the incredible work of our educators that make our public schools run, I helped introduce bipartisan resolutions celebrating our public schools and career &amp; technical education centers. #PublicSchoolsWeek #CTEMonth https://t.co/uLsMSZvd4S",2020-02-27 17:00:00
"The last program I’m featuring today for my Career and Technical Education Showcase is @MaconTigers’s Career and Technical Education Center, which offers programs in the culinary arts, industrial welding, building trades, and computer programming! https://t.co/sX381DM2zI",2020-02-26 21:00:00
"Next for my Career and Technical Education Showcase, I’d like to highlight the story of Mendon native Eric Adams, a 1999 graduate of the Brookfield Area Career Center, started the Grand River Welding Institute in Brookfield to train the next generation of welders. https://t.co/14taLypFYb",2020-02-26 20:00:00
"The next school I’m highlighting today for my Career and Technical Education Showcase is @NKCSchools’s Career and Technical Education Center, which features and incredible automotive technology program @CtecAutoTech! #PublicSchoolsWeek https://t.co/zqvSg9jc1O",2020-02-26 19:00:01
The first school I’m highlighting today for my Career and Technical Education Showcase is the Hannibal Career and Technical Center which offers 11 different career and technical education programs ranging from building trades to health services. #PublicSchoolsWeek https://t.co/jWKB8gAcX1,2020-02-26 18:00:00
"Instead of trying to nickel and dime disaster victims, FEMA should be working to help our communities recover. The Preventing Disaster Revictimization Act will help stop unfair clawbacks and let disaster victims focus on rebuilding their lives. https://t.co/bGc1ETcAEI",2020-02-26 17:00:01
"A Holt County man who lost his home to the 2019 flooding was mistakenly given $12,000+ from FEMA only to be told later he would have to pay it back. Today I introduced the Preventing Disaster Revictimization Act to stop things like this from happening. https://t.co/2uUSdOFTw4",2020-02-25 21:49:39
"The last program I’m highlighting today for my Career and Technical Education Showcase is @LSR7’s nationally-recognized @STAexcels, which offers a multitude of programs, including an excellent pre-professional nursing program in partnership w/ @UCentralMO. #PublicSchoolsWeek https://t.co/hGBlUOUl33",2020-02-25 21:00:00
FEMA just announced they will award nearly $2 million in federal funding to help repair roads in Holt County damaged by the Flood of 2019. https://t.co/EhrpQ8kTSK,2020-02-25 20:12:30
"The next great public school I’m highlighting for my Career and Technical Education Showcase is @StJosephSchools’s @HillyardTech, which I had the opportunity to visit and learn more about their automotive, welding, and other programs. #PublicSchoolsWeek https://t.co/5bj5do3wbP",2020-02-25 20:00:00
"Next up on the list of schools I’m highlighting as part of my Career and Technical Education Showcase is @PikeLincolnTech in Eolia, which offers programs in welding, 3D modeling, building trades, and more. #PublicSchoolsWeek https://t.co/w4uvmWL4F8",2020-02-25 19:00:01
"The first school I'm highlighting today as part of my Career and Technical Education Showcase is @PlatteCountyR3’s @NCCRocks, which offers more than a dozen career programs, including an aviation technology program that I had the honor of visiting last fall.#PublicSchoolsWeek https://t.co/GWTyO0tSYh",2020-02-25 18:00:01
"It was great to catch up with some friends—old and new—yesterday in Jeff City and discuss ways we can work together to improve our infrastructure and make our communities more flood-resilient. Thank you @GovParsonMO, State Rep Louis Riggs, and State Sen Dan Hegeman. #MOLeg https://t.co/jqLkv2IE2E",2020-02-25 17:15:35
"Great to talk with @GovParsonMO 
 yesterday afternoon. Working together, we've been able to get some major infrastructure projects moving in North Missouri. I'm grateful for the Governor's leadership of our state and greatly appreciated the visit. https://t.co/df5m8DHpU3",2020-02-25 13:53:11
