tweet,dates
"May is Jewish American Heritage Month, when we take a moment to highlight the varied/important contributions from the arts to science and government made by Jewish Americans.

The American people are better because they are part of our diverse tapestry. ⬇️
https://t.co/7AUmRIq8zT https://t.co/EklITz20ig",2020-05-08 16:55:54
"I am so grateful for folks like Mia Moore from Emporia, who are pulling together to do what they can for their neighbors during this time. Thank you, Mia! 

If you would like to nominate someone you know for #ThankANeighbor please email VA04.Projects@mail.house.gov https://t.co/XkgtH8EDK9",2020-05-07 20:17:05
Last week I co-hosted a @NRDems virtual roundtable w. enviro justice leaders on the disproportionate effect of #COVID19 on polluted communities. Our federal response must include plans to mitigate the environmental hazards fueling these health disparities. https://t.co/WaB75lppzo,2020-05-07 17:07:01
"I was crestfallen yesterday to hear of the murder of Ahmaud Arbery. My thoughts and prayers are with his family as they grapple with this tragedy and look to our legal system for the justice they deserve. 

Read my full statement: https://t.co/y4f2FEu4sz",2020-05-06 23:11:05
"More than ever, patients need the self-sacrificing care &amp; dedication nurses bring daily to clinics, physician offices and hospitals. 

To every #VA04 nurse, especially those on the frontlines of the pandemic, we owe you our gratitude. Thank you. https://t.co/9h8ndZCkEj",2020-05-06 20:38:24
"Small business is the backbone of our economy &amp; vital to #VA04. While we can't patronize many favorites this #SmallBusinessWeek, we can still celebrate them.
Know of a small biz making a big difference? Reply to this tweet, &amp; they may be highlighted in a future #ThankaNeighbor! https://t.co/51t3NX3Nhw",2020-05-06 19:38:09
"✅Our virtual education roundtable
✅My push for smaller governments to receive direct #COVID19 funding
✅A #VA04 neighbor whose big heart for a local hospital turned into a moving act of kindness

Read about all this and more in last week's newsletter!⬇️https://t.co/bTakhsI36b",2020-05-05 20:32:00
"From distance-learning Zoom calls to virtual birthday parties and student check-ins, #COVID19 has highlighted the tireless dedication of #VA04 teachers. To every teacher going above and beyond to serve their students in this pandemic, thank you.

- All of us. 👩‍🏫🍎  #ThankATeacher https://t.co/ZDFRwObkcN",2020-05-05 15:03:03
"As leaders, it is our responsibility to protect communities from COVID-19 and support working Americans while making sure we are making plans to build back better, more sustainably and more equitably—all at the same time. https://t.co/fbLMUpW11x",2020-05-04 18:23:38
"Pleased to join alongside @RepSpanberger in advocating for including direct funding for smaller governments in the next #COVID19 relief package. 

Localities operate essential services needed to navigate this pandemic. We must ensure they are not forgotten. https://t.co/2sVQyzoWGO",2020-05-04 17:44:10
