tweet,dates
"Every May, we recognize our incredible mothers. We are indebted to their sacrifice, inspired by their wisdom and emboldened by their love.

This #MothersDay, let us remember to hold our loved ones extra close during this difficult time. https://t.co/2807GyKBwv",2020-05-10 13:00:01
"Several people who work closely with President Trump &amp; Vice President Pence have tested positive for COVID-19.

If you can't keep infections out of the White House, you can't keep it out of the rest of the country. Opening the country early will have disastrous consequences. https://t.co/JVUAJT0YRb",2020-05-09 23:23:37
"As we reopen the economy, we really have to invest in people.  We have to think about the workers in this country and make sure that they can take care of themselves and their families. https://t.co/87YloNt9Nl",2020-05-09 21:03:35
"There are over 8,700 children in foster care in #FL, and over 23,000 in out-of-home care.

I am thankful for the critical support foster and grand-families are providing, and I remain committed to fighting for their security. #FosterCareMonth

More info: https://t.co/wYjtK4bq9g https://t.co/iMAePAXcff",2020-05-09 14:00:00
"Thank you to all our nurses for your commitment, expertise and compassion in saving the lives of our loved ones.

Your heroic efforts are appreciated! #NursesWeek2020 https://t.co/wGM41PDGx3",2020-05-09 13:00:01
"This week, I stand in solidarity with nurses across the country as they demand the protections they need to do their jobs safely during the #COVID19 pandemic.

We need to get PPE to the frontlines of this pandemic immediately. #ProtectNurses

https://t.co/BfAFQeezVI",2020-05-08 19:26:15
"Today marks the 75 year anniversary of #VEDay – the end of #WWII in Europe.

The country is thankful for the servicemembers – and the allies who fought alongside them – for their bravery and sacrifice. #VEDay75 https://t.co/px1tuQ3xzs",2020-05-08 17:05:04
"Florida’s #unemployment system has let down thousand’s in my #FL27 District— and I want to hear from your experience through this process to shine a light on this disastrous system &amp; the people who are struggling because of it.

Share your story at: Florida.UIStories@gmail.com https://t.co/SgWIi4PS9V",2020-05-08 15:25:17
"Congratulations to the @FIU Class of 2020 on this important achievement!
 
Your efforts have paid off and the best is yet to come.
 
Remember: as you continue moving forward, remember to act with kindness and give back to our #SoFla communities. #FIUGRAD2020 @FIUdc https://t.co/6CodTiVTDh",2020-05-08 14:23:24
"ICE is deporting COVID-19 positive patients back Haiti. This is callous and unconscionable.

The Trump administration should not jeopardize other countries and spread its failure to manage this crisis abroad. https://t.co/kpmboF1C7p",2020-05-08 12:58:44
"Michael Flynn admitted his guilt multiple times in court, but now the Justice Department is dropping all charges against him? 

If it looks like corruption and smells like corruption...

https://t.co/wV7EXSGBTt",2020-05-07 19:05:49
"It is #NationalNursesWeek and I want to thank all my friends in the nursing profession. Thank you for all you do to save lives. 

Thank you for all you do to make our community extraordinary. https://t.co/TgqITD6lAK",2020-05-07 18:03:31
"#COVID19 puts our families at risk, especially seniors. 

That’s why I joined @RepJohnLarson on the Emergency Social Security Benefits Improvement Act to #ExpandSocialSecurity and protect our seniors.",2020-05-07 17:45:00
"In the age of #COVID19, it's critical to protect yourself.
Thieves are using new tools to get your personal &amp; financial information to commit #fraud against you.

Read my e-newsletters to learn ways you can stay safe: https://t.co/4Y8YHOhYQr

Sign-up here: https://t.co/Z48ZT2075L",2020-05-07 16:54:48
Let’s take a moment to appreciate and give thanks to our #SoFla teachers for continuing to guide students during this unprecedented time. #SendTeachersLove https://t.co/hTQ9QNbh7s,2020-05-07 13:00:00
"The new Title IX guidelines from the Dept. of Education are deeply flawed. Rather than achieving the stated goal of ensuring due process to those accused of sexual assault, @BetsyDeVosED has instead created a framework that will traumatize and silence survivors of sexual assault.",2020-05-07 00:25:18
