tweet,dates
"TUNE IN: Joining @D2KSL on @kslnewsradio at 10:05 am MDT to discuss what it’s going to take to reopen the economy safely &amp; quickly. Listen live below.  
https://t.co/pRxpiDJIbC",2020-04-13 15:46:26
"Easter may seem a little different this year, but the significance of today hasn’t changed. I hope we can all celebrate in new ways while enjoying the familiar hope and renewal that Easter always brings. Happy Easter from my family to yours.",2020-04-12 14:11:00
"I have always supported social distancing. It is a necessary sacrifice. But a hotline to tattle on your neighbors? What is this, the East German Stasi? If @slcmayor &amp; @SLCoMayor won’t end this, @GovHerbert should. 

https://t.co/jb4u7ptQ6h",2020-04-10 00:44:07
"Sent a letter with @RepRobBishop, @RepJohnCurtis, &amp; @RepBenMcAdams asking our colleagues to join in tomorrow's worldwide day of fasting &amp; prayer. 

Regardless of which religion you affiliate with, if any, there is power in a united &amp; heartfelt plea for healing around the world. https://t.co/JIkFXh5NwI",2020-04-09 23:00:03
"Tomorrow, I’ll be spending Good Friday in fast and prayer for relief from this pandemic. I invite those of all faiths to join as we call on God for help and guidance.",2020-04-09 18:38:51
Utahns always step up in times of need. https://t.co/YGlAwUX7HM,2020-04-09 13:43:17
"We owe our veterans so much. Many of them have been alone these past few weeks. Please take a few minutes to call your veteran friends, family, and neighbors during this time. 🇺🇸",2020-04-08 14:32:54
"TUNE IN: Joining @LeeLons on @kslnewsradio at 2:20pm MDT to break down the CARES Act and what resources are available to American families &amp; small businesses. We’ll also discuss COVID-19’s impact on our national security. Listen live below.

https://t.co/pRxpiDJIbC",2020-04-07 20:15:18
"We all need to do our part to #FlattenTheCurve by staying home &amp; practicing social distancing. 

We made a plan to provide resources to help relieve financial stress during this economic crisis. Now, we must  make a plan to safely reopen our economy. https://t.co/VRZHEZ7obk",2020-04-07 15:51:20
"Hard working Americans are taking the brunt of this lockdown. Many high tech, management, &amp; white collar jobs can work from home. Not true for many blue collar workers. They’re more severely impacted. We've got to get people back to work as soon as possible! Develop plans now!",2020-04-06 18:49:00
"The @DNewsOpinion is looking for FISA reforms...

My bill, the #FISAImprovementsAct: 

✅ Assigns an attorney to represent American citizens who are the target of a FISA application

✅ Enhances criminal penalties for lying to FISA Court

✅ Strenthens Congressional oversight https://t.co/2F8xkdb2ox",2020-04-06 16:55:16
"Are you self-employed, an independent contractor, or a gig worker that is unable to continue working as a result of COVID-19? Because of the CARES Act, you are now eligible for assistance. See below for more info.

https://t.co/jeflP9cx0e",2020-04-06 14:40:18
"Starting tonight at midnight, if you are a small business owner, you may qualify for a paycheck protection program loan. 

This loan program offers 100% forgivable loans to small businesses that can be used for payroll, mortgages/rent, &amp; utilities. 

https://t.co/l88AxvoCwM",2020-04-03 01:00:26
"What a great example of a company using their resources to help support those on the front line of this pandemic. Great job, @octanner. https://t.co/jXi2EfZ7rm",2020-04-02 19:12:09
"REMINDER: Tonight I am holding another Tele-Town Hall from 7-8pm MDT. 

General Burton, who now leads Utah’s Coronavirus response, will be joining the call to provide the latest information on COVID-19.

Dial 844-227-7563 to join.

https://t.co/MdekvzfrSY",2020-04-02 18:21:05
"When I have a call with Utah Cattlemen &amp; the ranchers in my district, their home offices look cooler than mine. They are doing the crucial work of feeding America, and I am committed to supporting them now more than ever. https://t.co/dxKhCctdnu",2020-04-02 15:11:40
"I agree with Senator Scott. We must understand China's lies &amp; deceptions and how the @WHO facilitated them. How many more people will die because of this? 

https://t.co/la2X4GKLet",2020-04-01 21:27:56
"Many private companies are using their resources to produce essential medical supplies &amp; equipment. If you're looking to donate, volunteer, or have resources available to help produce a product related to COVID-19 response, please visit @fema below.

https://t.co/AvthObzI3d",2020-04-01 20:12:03
"Thank you to @Utah_Mining and the leaders in Utah’s mineral industry for sharing their concerns with me. In these uncertain times, it is so important that we continue to produce the materials that keep this country running.",2020-04-01 18:09:13
Had a great virtual roundtable with Chamber of Commerce leaders from my district to answer questions about the CARES Act &amp; discuss what resources are available for small businesses. Special thanks to my friend @RepAndyBarr for joining the call &amp; offering valuable insight.,2020-04-01 15:00:46
This is great news. I have every confidence in General Burton. Utah is lucky to have him in the fight against this virus and will benefit from his great leadership. https://t.co/omtURAGWoD,2020-04-01 00:26:25
Chatted with the Utah banking community about getting funds out to Utah businesses. Our local banks are critical in getting needed funds to save our small businesses.,2020-03-31 23:52:25
"Please join me for a tele-town hall on Thursday, April 2 from 7-8pm MDT. I'll be answering your questions on Coronavirus &amp; updating you on what I'm doing in Congress to help you &amp; your family during this health &amp; economic crisis. Dial 844-227-7563 to join. https://t.co/MdekvzfrSY",2020-03-31 16:28:56
Proud to see @NorthSevierHS doing their part by creating respirators for first responders. Well done! https://t.co/MxrzqIv6a7,2020-03-31 13:48:11
"The CARES Act provides American workers, families, and businesses with vital resources during this economic crisis. For Coronavirus relief information and what Congress has already passed, visit my website below. 

https://t.co/cGRK3usD0n",2020-03-30 18:40:10
The real heroes are the amazing doctors—and medical professionals—who are risking their own health &amp; safety to save the lives of others. Thank you for your unwavering dedication and hard work to fight this virus. #NationalDoctorsDay https://t.co/lBNtgybxHe,2020-03-30 17:22:51
This is an unprecedented time in our nation’s history. We’re facing an invisible enemy that has affected every American in one way or another. Millions have lost their jobs and millions are worried about their health and livelihood.,2020-03-27 18:55:53
"Woke up this morning to this beautiful snow. Reminded that life is good. 

Right now we are facing a huge challenge. Many have lost their jobs. Many are worried about their health &amp; what’s to come. We’re doing everything we can to help. We will overcome this together as a nation. https://t.co/50SsnFqwCI",2020-03-26 22:59:51
On the phone with county commissioners listening to their concerns and ensuring that local needs are being met. We are also discussing the federal resources that are available during this time.,2020-03-26 17:15:20
"The rescue package, which the House will vote on tomorrow, includes my provision that will freeze credit scores if you can’t pay your mortgage, auto, &amp; student loans due to the Coronavirus crisis.",2020-03-26 15:57:01
"The American people do not deserve to be used as leverage in the political battles on Capitol Hill. They deserve immediate relief from an economic catastrophe they had no part in creating.

Read my latest op-ed in @thehill below.

https://t.co/Nu5Nho387J",2020-03-25 13:49:58
"REMINDER: Tonight I will be holding a tele-town hall from 7:15-8:15pm MDT to discuss the Coronavirus &amp; its economic impact on our nation. Lt. Gov @SpencerJCox will be joining me for an update from the Utah Coronavirus Task Force. Dial 844-407-0271 to join.
https://t.co/WFUuaohAVN",2020-03-24 19:11:51
"Just got off the phone with many of our local business leaders to discuss the Economic Stimulus Package &amp; ways I’m fighting for small businesses. I heard their concerns &amp; shared ideas to provide relief during this crisis. Thank you to those who joined, your input is invaluable.",2020-03-24 17:47:20
"During this time of crisis, the last thing people need to worry about is their credit score. That's why I'm proposing to freeze credit scores from March 1 through the duration of this economic crisis. This is an easy fix that will impact both American families &amp; small businesses.",2020-03-23 22:10:57
"Please join me for a tele-town hall tomorrow, March 24th, from 7:15-8:15 pm MDT.

Dial 844-407-0271 for an update on the Coronavirus, its economic impact on our nation, and what I'm doing on the federal level to help you &amp; your family.

https://t.co/WFUuaohAVN",2020-03-23 21:55:58
"HAPPENING NOW: Joining @D2KSL on @kslnewsradio to discuss the latest on Coronavirus. 

Listen live here ---&gt; https://t.co/pRxpiDJIbC",2020-03-23 15:21:18
Praying for my friend @SenatorLuz &amp; the continued good health of her family. I am grateful for the work she does on behalf of our state &amp; wish her a quick recovery. https://t.co/DvD8fVLvai,2020-03-23 13:42:17
"My office has been in contact with many Utahns stuck abroad. We are doing everything we can to ensure they return home safely and quickly.

@Erica_Lee_Evans | @DeseretNews 

https://t.co/xZrLIlf7gA",2020-03-21 15:04:48
Congress has been hard at work to ensure that the federal government can fully respond to the needs of Americans affected by the coronavirus outbreak. Keep reading to understand what we’ve done so far to protect Americans.,2020-03-20 19:28:30
"In times like these, it’s important to focus on the good happening around us. 

Read how people across the country are serving their neighbors in extraordinary ways.

@grahamtoday | @DeseretNews 

https://t.co/frEWFVirzP",2020-03-20 14:19:35
Credit scores should be frozen where they were at the beginning of March and for the duration of this economic crisis. An impact on credit scores can have a negative long-term effect of 7 years.,2020-03-19 16:26:13
"Glad to hear that Mario is feeling better. Praying that his family, and wife, stay safe &amp; healthy. https://t.co/Nu4yGBwJQw",2020-03-19 13:05:37
We’ll be praying for you &amp; your family. Wishing you a quick recovery. https://t.co/CGkimwoXaJ,2020-03-19 01:47:07
"ICYMI: I joined @tvheidihatch from @KUTV2News for a deep dive on the Coronavirus pandemic. Watch below.

https://t.co/USAbdeXWZA",2020-03-18 21:06:24
"For those in need, @UAgainstHunger has maintained a list of emergency food resources in the state. Please see below for helpful information.

https://t.co/9B1mECzNxn",2020-03-18 17:27:16
Everyone stay safe. Follow @UtahEmergency for earthquake updates. https://t.co/jnIrcFqqtu,2020-03-18 13:30:08
"TUNE IN: Joining @LeeLons on @kslnewsradio to discuss the latest on Coronavirus at 2pm MST.

Listen live here ---&gt; https://t.co/Qj8qB9A8me",2020-03-17 19:40:02
"I've been amazed by the selfless acts of service that I've seen back home in Utah, proving that together we can &amp; will get through these hard times. A few examples: 

- Facebook groups for people to post what essential items they need &amp; what items they have extra of, to share",2020-03-17 18:17:19
"The only way we can overcome this obstacle is by doing our part. Be responsible &amp; avoid social gatherings. Find ways to serve others. Make sure your neighbors, especially the elderly and those at risk, have the resources necessary. Stay informed.

https://t.co/qawXMCIiPL",2020-03-17 16:23:41
"When we face challenges in our country, it’s always been a part of our history and culture to join together in prayer. 

I am grateful for @POTUS’s call for a National Day of Prayer and I hope you will join me in praying for our nation and God’s guidance.",2020-03-15 16:46:21
Faith and prayer are powerful tools. May we all take this opportunity to unite as a nation. https://t.co/rLwem1euwA,2020-03-14 02:17:59
"In what can seem like uncertain times, we can find hope in the great examples of our fellow Americans. 

There are many Americans coming together to help those in need. Here are some of the individuals and companies doing their part.",2020-03-13 21:42:12
"What we don't want is to have the number of people affected by COVID-19 to be vastly higher than our healthcare capabilities, which is why mitigation &amp; social distancing is so important. 

Do your part. Avoid large crowds. Practice good hygiene. And if you're sick, stay at home. https://t.co/Ca3gTIA3Qt",2020-03-13 15:41:14
"Our nation has gone through enormous challenges before. We got through them, and we will get through this. Taking precautions is wise, but panicking will not help. 

Watch my breakdown of Coronavirus and where we're headed below. https://t.co/uJJIJj0xvP",2020-03-12 16:31:38
"If you vote against this bill, you keep the status quo. 

FISA remains in place &amp; the ability to abuse FISA doesn't change. 

Today we have a choice: vote yes on this bill or accept future abuse. https://t.co/6mcLwgKBDk",2020-03-11 20:44:12
"The surveillance status quo ends today.

Today, the House will vote on the much improved USA Freedom Act reauthorization. This bill includes most of the reforms I've put forth in my own FISA Improvements Act:",2020-03-11 16:29:22
Today the Subcommittee on Communications and Technology unanimously passed my National Suicide Prevention Designation Act. This bi-partisan legislation will make 9-8-8 the dialing code for the National Suicide Prevention Lifeline.,2020-03-10 16:14:35
"FISA was created in the aftermath of the infamous Church Committee hearings to prevent future gross intel abuses. 

IG Horowitz's report made it clear that there were not enough safeguards to prevent abuse. 

Now is the time to reform FISA. https://t.co/AVn4p0SY1x",2020-03-09 19:19:16
"If there’s one topic on which both the left and the right can agree, it is the need to protect human lives.

With funding in place, I believe we are prepared to mitigate the threat of Coronavirus and work toward effective solutions.

https://t.co/QBAQmTdOWk",2020-03-06 16:28:09
"Let's use the Coronavirus threat as an excuse to unite, not divide. 

Utah has already begun to do what we do best.  We are coming together to stand behind residents affected by the virus and to stand at the forefront of the research effort. https://t.co/DlhUcGhGAc",2020-03-05 20:07:22
Politics should not get in the way of our public safety. Congress needs to put politics aside—and put constituents first—by passing a CLEAN Coronavirus bill. https://t.co/FsRMlE94ZS,2020-03-04 18:08:10
"Happy to sign Beckett's amicus curiae brief supporting the Little Sisters of the Poor in their fight to preserve religious freedom for all Americans.

Our nation’s long tradition of respecting &amp; protecting religious consciences is a critical part of who we
are.",2020-03-03 20:11:47
"Instead of proposing solutions for the budget, House Democrats have taken the easier path of criticizing the efforts of the Trump Administration. 

Read my latest op-ed in @STGnews below. 

https://t.co/fju2hKityL",2020-03-02 14:44:06
"We can't give up our constitutional rights and our individual privacy in order to pursue security. 

FISA needs to be reformed before it can be reauthorized. 

Learn more about my FISA reforms below. https://t.co/CelLZ2mSyo",2020-02-28 15:50:42
Great to spend time with @mrsbrenttaylor. Jennie is a gifted leader and I am proud of the work she is doing on behalf of Gold Star families. I am confident that she will do a fantastic job as the Civilian Aide to the Secretary of the Army. https://t.co/70A88hIp2Q,2020-02-27 20:05:19
A clean reauthorization is nuts. How can anyone advocate for this given the devastating IG report on FISA abuse? https://t.co/givWSewhKB,2020-02-26 19:29:18
Congratulations to the new Deputy Secretary of @Interior. I’m pleased to see someone with Kate’s strong natural resources background serving in a department that has responsibility for large portions of Utah. https://t.co/3fvskJNcK6,2020-02-25 23:46:26
"It’s not Mardi Gras without a King Cake from Rep. @SteveScalise. Thank you, Laissez les bons temps rouler! https://t.co/Q5pw2g3oTs",2020-02-25 18:07:29
"Though I'm honored by much of the speculation regarding the Director of National Intelligence position, I am committed to serving Utah, and my country, through my work in the House.",2020-02-22 18:06:45
Congratulations to Ambassador @RichardGrenell for being named as the Acting Director of National Intelligence. He’s been a fantastic ambassador and I am confident he will do a great job in his new role.,2020-02-20 02:58:31
"Had the honor of hosting 4 Air Force captains who are leading @AFWERX. These captains are changing the game by speeding up Air Force R&amp;D and creating new &amp; novel technologies in months, rather than years. I can't wait to see what the future holds for these bright captains. https://t.co/WWK1nZPXn4",2020-02-19 19:26:06
Today we commemorate the hard work and sacrifice of our nation's great leaders. Happy #PresidentsDay https://t.co/DBlZYCzR5o,2020-02-17 15:30:00
"#OTD 150 years ago, Utahn Seraph Young became the first woman in the U.S. to vote under equal suffrage law. Utah women paved the way for women's suffrage and we are forever grateful for their leadership &amp; bravery. https://t.co/yFjemUMOtI",2020-02-14 15:59:27
"I will always stand for equal rights for all Americans. But, I have some concerns with #ERA, as it would undermine pro-life laws &amp; force taxpayer funding for abortions. 

Even Justice Ginsburg said supporters would be better off introducing a new #ERA. 

https://t.co/LInud9OSyD",2020-02-13 19:05:44
"House Democrats don't have a budget. They haven't done the work. They're not in the arena saying what they would do. Yet they continue to sit on the sidelines, criticizing the efforts of the President's budget. https://t.co/9v8Igcymok",2020-02-12 22:32:35
"This news is encouraging to hear, but we have so much further to go. I am proud of Utah's leadership on suicide prevention.

In D.C. I am working to give first responders the tools they need to save lives &amp; designate 9-8-8 as the National Suicide Hotline.

https://t.co/2lJl3v72jV",2020-02-11 22:45:21
"With my @housebudgetGOP colleagues at the White House to hear about President Trump's budget proposal.

One of our nation's biggest challenges is controlling our debt and our spending. The President's efforts to balance the budget should inspire Congress to do the same. https://t.co/Fi5PHbWSqF",2020-02-11 21:22:45
"This week I was able to meet with many of you, especially some of our youth from Southern Utah, who are working hard to combat youth vaping among their peers. 

Other highlights included: The #SOTU, moving on from impeachment, and meeting @DanReynolds. https://t.co/6fl8qKENRq",2020-02-07 19:18:56
"Utah has always been a leader in finding innovative ways to provide high-quality healthcare to its citizens that are most vulnerable. Healthcare needs are dynamic and constantly changing, so it’s encouraging to see the federal government recognizing the need for flexibility. https://t.co/AfG00JIAy9",2020-02-06 23:25:18
Great to chat with @DanReynolds about how we can work together to protect the worth &amp; dignity of all Americans. Thank you for the work you do on behalf of LGBTQ youth &amp; families. https://t.co/UJKthT7WnT,2020-02-06 20:53:04
"I'm glad that this charade has finally ended. Now Americans can focus on enjoying our booming economy, the lowest unemployment rate in 50 years, and our strongest military in a decade. 

It's time for Congress to get back to work on behalf of the American people.",2020-02-05 21:56:47
I know Mitt well and have great respect for him. He has been a leader in the Republican party for decades and has accomplished many great things. But he was wrong to vote to convict the President.,2020-02-05 20:47:59
#SOTU2020 https://t.co/csJ26m5kad,2020-02-05 04:14:21
America is thriving. We have so much to be thankful for. https://t.co/grBn8xLacz,2020-02-05 03:29:24
"So much energy here tonight because President @realDonaldTrump has it right. 

✔️Strongest economy in 50 years ✔️School choice
✔️Lower price of prescription drugs ✔️Protect our borders
✔️Destroy ISIS
✔️Keep America strong!

#SOTU2020 https://t.co/uLZvwIfDRO",2020-02-05 03:22:15
